,0,1,2,3,4
10,2020-07-20 13:41:57,1285208326561816577,RT @dykefrost: adoptive 👏 family 👏 and 👏 step 👏 family 👏 are 👏 still 👏 family 👏 so 👏 its 👏 still 👏 incest 👏,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'dykefrost', 'name': 'reema', 'id': 978602919519047681, 'id_str': '978602919519047681', 'indices': [3, 13]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
11,2020-07-20 13:41:54,1285208311307141120,RT @dykefrost: adoptive 👏 family 👏 and 👏 step 👏 family 👏 are 👏 still 👏 family 👏 so 👏 its 👏 still 👏 incest 👏,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'dykefrost', 'name': 'reema', 'id': 978602919519047681, 'id_str': '978602919519047681', 'indices': [3, 13]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
12,2020-07-20 13:41:50,1285208297746903040,RT @dykefrost: adoptive 👏 family 👏 and 👏 step 👏 family 👏 are 👏 still 👏 family 👏 so 👏 its 👏 still 👏 incest 👏,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'dykefrost', 'name': 'reema', 'id': 978602919519047681, 'id_str': '978602919519047681', 'indices': [3, 13]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
13,2020-07-20 13:41:46,1285208277932888064,RT @dykefrost: adoptive 👏 family 👏 and 👏 step 👏 family 👏 are 👏 still 👏 family 👏 so 👏 its 👏 still 👏 incest 👏,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'dykefrost', 'name': 'reema', 'id': 978602919519047681, 'id_str': '978602919519047681', 'indices': [3, 13]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
14,2020-07-20 13:41:45,1285208274933964800,ghdruiojlfkersdihujfk literally just saw someone who shits on an incest ship posted art that they drew for another… https://t.co/0cBYJ9O6Qa,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/0cBYJ9O6Qa', 'expanded_url': 'https://twitter.com/i/web/status/1285208274933964800', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
15,2020-07-20 13:41:43,1285208267057254400,"RT @NCPTF8: 'Grady Paul Gaston III, 59, is now charged with 60 counts of possession of child pornography, one count of human trafficking fi…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'NCPTF8', 'name': 'NCPTF', 'id': 1214524342563938306, 'id_str': '1214524342563938306', 'indices': [3, 10]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
16,2020-07-20 13:41:36,1285208235733995520,RT @dykefrost: adoptive 👏 family 👏 and 👏 step 👏 family 👏 are 👏 still 👏 family 👏 so 👏 its 👏 still 👏 incest 👏,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'dykefrost', 'name': 'reema', 'id': 978602919519047681, 'id_str': '978602919519047681', 'indices': [3, 13]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
17,2020-07-20 13:41:32,1285208220856967168,RT @dykefrost: adoptive 👏 family 👏 and 👏 step 👏 family 👏 are 👏 still 👏 family 👏 so 👏 its 👏 still 👏 incest 👏,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'dykefrost', 'name': 'reema', 'id': 978602919519047681, 'id_str': '978602919519047681', 'indices': [3, 13]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
18,2020-07-20 13:41:31,1285208217509859330,RT @dykefrost: adoptive 👏 family 👏 and 👏 step 👏 family 👏 are 👏 still 👏 family 👏 so 👏 its 👏 still 👏 incest 👏,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'dykefrost', 'name': 'reema', 'id': 978602919519047681, 'id_str': '978602919519047681', 'indices': [3, 13]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
19,2020-07-20 13:41:28,1285208205836996608,wtf gerome gavvat mo iisipin yun agik incest amp,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'et', 'result_type': 'recent'}"
20,2020-07-20 13:41:27,1285208198220255232,RT @dykefrost: adoptive 👏 family 👏 and 👏 step 👏 family 👏 are 👏 still 👏 family 👏 so 👏 its 👏 still 👏 incest 👏,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'dykefrost', 'name': 'reema', 'id': 978602919519047681, 'id_str': '978602919519047681', 'indices': [3, 13]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
21,2020-07-20 13:41:23,1285208183238201344,RT @dykefrost: adoptive 👏 family 👏 and 👏 step 👏 family 👏 are 👏 still 👏 family 👏 so 👏 its 👏 still 👏 incest 👏,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'dykefrost', 'name': 'reema', 'id': 978602919519047681, 'id_str': '978602919519047681', 'indices': [3, 13]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
22,2020-07-20 13:41:11,1285208134517227531,RT @dykefrost: adoptive 👏 family 👏 and 👏 step 👏 family 👏 are 👏 still 👏 family 👏 so 👏 its 👏 still 👏 incest 👏,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'dykefrost', 'name': 'reema', 'id': 978602919519047681, 'id_str': '978602919519047681', 'indices': [3, 13]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
23,2020-07-20 13:41:09,1285208123259715585,RT @dykefrost: adoptive 👏 family 👏 and 👏 step 👏 family 👏 are 👏 still 👏 family 👏 so 👏 its 👏 still 👏 incest 👏,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'dykefrost', 'name': 'reema', 'id': 978602919519047681, 'id_str': '978602919519047681', 'indices': [3, 13]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
24,2020-07-20 13:40:59,1285208083434700801,RT @dykefrost: adoptive 👏 family 👏 and 👏 step 👏 family 👏 are 👏 still 👏 family 👏 so 👏 its 👏 still 👏 incest 👏,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'dykefrost', 'name': 'reema', 'id': 978602919519047681, 'id_str': '978602919519047681', 'indices': [3, 13]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
25,2020-07-20 13:40:51,1285208049716793344,RT @dykefrost: adoptive 👏 family 👏 and 👏 step 👏 family 👏 are 👏 still 👏 family 👏 so 👏 its 👏 still 👏 incest 👏,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'dykefrost', 'name': 'reema', 'id': 978602919519047681, 'id_str': '978602919519047681', 'indices': [3, 13]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
26,2020-07-20 13:40:49,1285208042007678976,RT @dykefrost: adoptive 👏 family 👏 and 👏 step 👏 family 👏 are 👏 still 👏 family 👏 so 👏 its 👏 still 👏 incest 👏,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'dykefrost', 'name': 'reema', 'id': 978602919519047681, 'id_str': '978602919519047681', 'indices': [3, 13]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
27,2020-07-20 13:40:42,1285208009526968325,"'Grady Paul Gaston III, 59, is now charged with 60 counts of possession of child pornography, one count of human tr… https://t.co/7lJtFGjnPL","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/7lJtFGjnPL', 'expanded_url': 'https://twitter.com/i/web/status/1285208009526968325', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
28,2020-07-20 13:40:37,1285207989755019265,RT @dykefrost: adoptive 👏 family 👏 and 👏 step 👏 family 👏 are 👏 still 👏 family 👏 so 👏 its 👏 still 👏 incest 👏,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'dykefrost', 'name': 'reema', 'id': 978602919519047681, 'id_str': '978602919519047681', 'indices': [3, 13]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
29,2020-07-20 13:40:37,1285207989675229184,RT @dykefrost: adoptive 👏 family 👏 and 👏 step 👏 family 👏 are 👏 still 👏 family 👏 so 👏 its 👏 still 👏 incest 👏,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'dykefrost', 'name': 'reema', 'id': 978602919519047681, 'id_str': '978602919519047681', 'indices': [3, 13]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
30,2020-07-20 13:40:37,1285207989343879168,RT @dykefrost: adoptive 👏 family 👏 and 👏 step 👏 family 👏 are 👏 still 👏 family 👏 so 👏 its 👏 still 👏 incest 👏,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'dykefrost', 'name': 'reema', 'id': 978602919519047681, 'id_str': '978602919519047681', 'indices': [3, 13]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
31,2020-07-20 13:40:33,1285207973736914944,RT @dykefrost: adoptive 👏 family 👏 and 👏 step 👏 family 👏 are 👏 still 👏 family 👏 so 👏 its 👏 still 👏 incest 👏,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'dykefrost', 'name': 'reema', 'id': 978602919519047681, 'id_str': '978602919519047681', 'indices': [3, 13]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
32,2020-07-20 13:40:32,1285207970826063873,"It still doesn’t justify in the case of rape/incest, but even if we allowed abortion in all the above cases, aborti… https://t.co/XyLegQr9W4","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/XyLegQr9W4', 'expanded_url': 'https://twitter.com/i/web/status/1285207970826063873', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
33,2020-07-20 13:40:29,1285207956766838785,"RT @janehere__: cw: incest

the only thing that stops umbrella academy from being a 8.5/10 show is luther and allison relationship

like WH…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'janehere__', 'name': 'Jana || BLM', 'id': 849593708173549570, 'id_str': '849593708173549570', 'indices': [3, 14]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
34,2020-07-20 13:40:27,1285207949359669248,RT @dykefrost: adoptive 👏 family 👏 and 👏 step 👏 family 👏 are 👏 still 👏 family 👏 so 👏 its 👏 still 👏 incest 👏,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'dykefrost', 'name': 'reema', 'id': 978602919519047681, 'id_str': '978602919519047681', 'indices': [3, 13]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
35,2020-07-20 13:40:22,1285207927683526662,@staceysfowler the only incest queen that matters . who is lauren branning ?,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'staceysfowler', 'name': 'hannah nation', 'id': 1233744659236753409, 'id_str': '1233744659236753409', 'indices': [0, 14]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
36,2020-07-20 13:40:17,1285207904493211648,RT @dykefrost: adoptive 👏 family 👏 and 👏 step 👏 family 👏 are 👏 still 👏 family 👏 so 👏 its 👏 still 👏 incest 👏,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'dykefrost', 'name': 'reema', 'id': 978602919519047681, 'id_str': '978602919519047681', 'indices': [3, 13]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
37,2020-07-20 13:40:07,1285207865301577728,RT @minatostan: Someone told me that someone said the nijo twins are written as incest/lovers? Ummmmmmmm you are Jared 19,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'minatostan', 'name': 'YUMI 🌸', 'id': 936092245710618626, 'id_str': '936092245710618626', 'indices': [3, 14]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
38,2020-07-20 13:40:07,1285207863980429314,RT @dykefrost: adoptive 👏 family 👏 and 👏 step 👏 family 👏 are 👏 still 👏 family 👏 so 👏 its 👏 still 👏 incest 👏,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'dykefrost', 'name': 'reema', 'id': 978602919519047681, 'id_str': '978602919519047681', 'indices': [3, 13]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
39,2020-07-20 13:40:05,1285207857760272384,RT @dykefrost: adoptive 👏 family 👏 and 👏 step 👏 family 👏 are 👏 still 👏 family 👏 so 👏 its 👏 still 👏 incest 👏,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'dykefrost', 'name': 'reema', 'id': 978602919519047681, 'id_str': '978602919519047681', 'indices': [3, 13]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
40,2020-07-20 13:40:05,1285207856233558017,"i remember someone got mad at me cause i said in the lion king it’s incest because they’re half siblings 

#MTVHottest 5 Seconds Of Summer","{'hashtags': [{'text': 'MTVHottest', 'indices': [107, 118]}], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
41,2020-07-20 13:40:05,1285207855042265090,RT @dykefrost: adoptive 👏 family 👏 and 👏 step 👏 family 👏 are 👏 still 👏 family 👏 so 👏 its 👏 still 👏 incest 👏,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'dykefrost', 'name': 'reema', 'id': 978602919519047681, 'id_str': '978602919519047681', 'indices': [3, 13]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
42,2020-07-20 13:40:01,1285207837547720705,RT @dykefrost: adoptive 👏 family 👏 and 👏 step 👏 family 👏 are 👏 still 👏 family 👏 so 👏 its 👏 still 👏 incest 👏,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'dykefrost', 'name': 'reema', 'id': 978602919519047681, 'id_str': '978602919519047681', 'indices': [3, 13]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
43,2020-07-20 13:39:58,1285207825371799552,RT @dykefrost: adoptive 👏 family 👏 and 👏 step 👏 family 👏 are 👏 still 👏 family 👏 so 👏 its 👏 still 👏 incest 👏,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'dykefrost', 'name': 'reema', 'id': 978602919519047681, 'id_str': '978602919519047681', 'indices': [3, 13]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
44,2020-07-20 13:39:57,1285207824209866753,"RT @akfragiagyska: Selamat terdakwa, terdakwa incest XD @darelinous https://t.co/IvwuDoQsnk","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'akfragiagyska', 'name': 'ً', 'id': 937296127245803520, 'id_str': '937296127245803520', 'indices': [3, 17]}, {'screen_name': 'darelinous', 'name': 'Luitgard, Dareliano.', 'id': 1269249830376796160, 'id_str': '1269249830376796160', 'indices': [56, 67]}], 'urls': []}","{'iso_language_code': 'in', 'result_type': 'recent'}"
45,2020-07-20 13:39:56,1285207816303673344,"RT @philswales: My friend was a bit of a shrinking violet until he gave incest a try. 

Then he really came into his own.","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'philswales', 'name': 'Phil Comedy', 'id': 20310610, 'id_str': '20310610', 'indices': [3, 14]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
46,2020-07-20 13:39:54,1285207811388051456,RT @dykefrost: adoptive 👏 family 👏 and 👏 step 👏 family 👏 are 👏 still 👏 family 👏 so 👏 its 👏 still 👏 incest 👏,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'dykefrost', 'name': 'reema', 'id': 978602919519047681, 'id_str': '978602919519047681', 'indices': [3, 13]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
47,2020-07-20 13:39:53,1285207805822197761,RT @dykefrost: adoptive 👏 family 👏 and 👏 step 👏 family 👏 are 👏 still 👏 family 👏 so 👏 its 👏 still 👏 incest 👏,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'dykefrost', 'name': 'reema', 'id': 978602919519047681, 'id_str': '978602919519047681', 'indices': [3, 13]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
48,2020-07-20 13:39:52,1285207801099427840,"@TheRealRFK @gamer247420 @Sluts4AuthLeft Oh.
Am I misreading so-- ohh, like, incest? So thats why guy was all like ""wtf"".","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'TheRealRFK', 'name': 'Robert F. Kennedy ❼', 'id': 984212670109888519, 'id_str': '984212670109888519', 'indices': [0, 11]}, {'screen_name': 'gamer247420', 'name': 'LUIGIXBOX For Congress', 'id': 993603419704320001, 'id_str': '993603419704320001', 'indices': [12, 24]}, {'screen_name': 'Sluts4AuthLeft', 'name': 'Sadclown', 'id': 1222656229740285952, 'id_str': '1222656229740285952', 'indices': [25, 40]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
49,2020-07-20 13:39:44,1285207769507913732,RT @dykefrost: adoptive 👏 family 👏 and 👏 step 👏 family 👏 are 👏 still 👏 family 👏 so 👏 its 👏 still 👏 incest 👏,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'dykefrost', 'name': 'reema', 'id': 978602919519047681, 'id_str': '978602919519047681', 'indices': [3, 13]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
50,2020-07-20 13:39:43,1285207762754875395,"RT @akfragiagyska: Selamat terdakwa, terdakwa incest XD @darelinous https://t.co/IvwuDoQsnk","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'akfragiagyska', 'name': 'ً', 'id': 937296127245803520, 'id_str': '937296127245803520', 'indices': [3, 17]}, {'screen_name': 'darelinous', 'name': 'Luitgard, Dareliano.', 'id': 1269249830376796160, 'id_str': '1269249830376796160', 'indices': [56, 67]}], 'urls': []}","{'iso_language_code': 'in', 'result_type': 'recent'}"
51,2020-07-20 13:39:40,1285207752302878720,RT @dykefrost: adoptive 👏 family 👏 and 👏 step 👏 family 👏 are 👏 still 👏 family 👏 so 👏 its 👏 still 👏 incest 👏,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'dykefrost', 'name': 'reema', 'id': 978602919519047681, 'id_str': '978602919519047681', 'indices': [3, 13]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
52,2020-07-20 13:39:36,1285207733470363651,RT @dykefrost: adoptive 👏 family 👏 and 👏 step 👏 family 👏 are 👏 still 👏 family 👏 so 👏 its 👏 still 👏 incest 👏,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'dykefrost', 'name': 'reema', 'id': 978602919519047681, 'id_str': '978602919519047681', 'indices': [3, 13]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
53,2020-07-20 13:39:29,1285207702772170753,RT @dykefrost: adoptive 👏 family 👏 and 👏 step 👏 family 👏 are 👏 still 👏 family 👏 so 👏 its 👏 still 👏 incest 👏,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'dykefrost', 'name': 'reema', 'id': 978602919519047681, 'id_str': '978602919519047681', 'indices': [3, 13]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
54,2020-07-20 13:39:28,1285207702281555970,RT @dykefrost: adoptive 👏 family 👏 and 👏 step 👏 family 👏 are 👏 still 👏 family 👏 so 👏 its 👏 still 👏 incest 👏,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'dykefrost', 'name': 'reema', 'id': 978602919519047681, 'id_str': '978602919519047681', 'indices': [3, 13]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
55,2020-07-20 13:39:28,1285207699068780544,RT @dykefrost: adoptive 👏 family 👏 and 👏 step 👏 family 👏 are 👏 still 👏 family 👏 so 👏 its 👏 still 👏 incest 👏,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'dykefrost', 'name': 'reema', 'id': 978602919519047681, 'id_str': '978602919519047681', 'indices': [3, 13]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
56,2020-07-20 13:39:26,1285207693741846528,RT @dykefrost: adoptive 👏 family 👏 and 👏 step 👏 family 👏 are 👏 still 👏 family 👏 so 👏 its 👏 still 👏 incest 👏,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'dykefrost', 'name': 'reema', 'id': 978602919519047681, 'id_str': '978602919519047681', 'indices': [3, 13]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
57,2020-07-20 13:39:23,1285207680005496832,RT @dykefrost: adoptive 👏 family 👏 and 👏 step 👏 family 👏 are 👏 still 👏 family 👏 so 👏 its 👏 still 👏 incest 👏,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'dykefrost', 'name': 'reema', 'id': 978602919519047681, 'id_str': '978602919519047681', 'indices': [3, 13]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
58,2020-07-20 13:39:22,1285207673617690626,RT @dykefrost: adoptive 👏 family 👏 and 👏 step 👏 family 👏 are 👏 still 👏 family 👏 so 👏 its 👏 still 👏 incest 👏,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'dykefrost', 'name': 'reema', 'id': 978602919519047681, 'id_str': '978602919519047681', 'indices': [3, 13]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
59,2020-07-20 13:39:11,1285207629208354818,RT @dykefrost: adoptive 👏 family 👏 and 👏 step 👏 family 👏 are 👏 still 👏 family 👏 so 👏 its 👏 still 👏 incest 👏,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'dykefrost', 'name': 'reema', 'id': 978602919519047681, 'id_str': '978602919519047681', 'indices': [3, 13]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
60,2020-07-20 13:39:08,1285207616742973442,RT @dykefrost: adoptive 👏 family 👏 and 👏 step 👏 family 👏 are 👏 still 👏 family 👏 so 👏 its 👏 still 👏 incest 👏,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'dykefrost', 'name': 'reema', 'id': 978602919519047681, 'id_str': '978602919519047681', 'indices': [3, 13]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
61,2020-07-20 13:39:07,1285207612477386754,RT @dykefrost: adoptive 👏 family 👏 and 👏 step 👏 family 👏 are 👏 still 👏 family 👏 so 👏 its 👏 still 👏 incest 👏,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'dykefrost', 'name': 'reema', 'id': 978602919519047681, 'id_str': '978602919519047681', 'indices': [3, 13]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
62,2020-07-20 13:39:01,1285207585818382337,RT @dykefrost: adoptive 👏 family 👏 and 👏 step 👏 family 👏 are 👏 still 👏 family 👏 so 👏 its 👏 still 👏 incest 👏,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'dykefrost', 'name': 'reema', 'id': 978602919519047681, 'id_str': '978602919519047681', 'indices': [3, 13]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
