,0,1,2,3,4
18,2020-07-20 13:19:18,1285202625244344320,"@Posledniskaut @zomriofficial Ty kráso! Již si představuji tenoučkou Neapolskou pizzu, a na ní v hořčici a křeníku… https://t.co/VZ9tIy7P0X","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Posledniskaut', 'name': 'Poslední skaut™', 'id': 884811990, 'id_str': '884811990', 'indices': [0, 14]}, {'screen_name': 'zomriofficial', 'name': 'zomriofficial', 'id': 1066715987280576512, 'id_str': '1066715987280576512', 'indices': [15, 29]}], 'urls': [{'url': 'https://t.co/VZ9tIy7P0X', 'expanded_url': 'https://twitter.com/i/web/status/1285202625244344320', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}","{'iso_language_code': 'cs', 'result_type': 'recent'}"
19,2020-07-20 13:18:41,1285202472240181248,@Mio_VTR250 部屋にホームシアターあるので、俺もよくアマプラで映画観てます😊,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Mio_VTR250', 'name': '𝓜𝓲𝓸', 'id': 1090814839167934465, 'id_str': '1090814839167934465', 'indices': [0, 11]}], 'urls': []}","{'iso_language_code': 'ja', 'result_type': 'recent'}"
20,2020-07-20 13:17:48,1285202249107603458,"RT @Dr_RanaAlghamdi: ⁉️ماهو تخصص #الصحة_العامة

🔹️التخصصات الدقيقة بالمملكة
🔹️المستقبل الوظيفي
🔹️المسمى الوظيفي
🔹️مجالات العمل
🔹️جامعات سعو…","{'hashtags': [{'text': 'الصحة_العامة', 'indices': [33, 46]}], 'symbols': [], 'user_mentions': [{'screen_name': 'Dr_RanaAlghamdi', 'name': 'ʀᴀɴᴀ ᴍᴘʜ👩\u200d⚕️ #𝔢𝔭𝔦𝔡𝔢𝔪𝔦𝔬𝔩𝔬𝔤𝔦𝔰𝔱 🌐', 'id': 894460841529049089, 'id_str': '894460841529049089', 'indices': [3, 19]}], 'urls': []}","{'iso_language_code': 'ar', 'result_type': 'recent'}"
21,2020-07-20 13:15:51,1285201757841195010,"@jiz_dominant わかります笑
1人でホッともするけど
何だか寂しくなったり…

そんな夜は
私は読書かAmazon Primeです😊","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'jiz_dominant', 'name': 'Jiz【ジズ】', 'id': 1210895278837907456, 'id_str': '1210895278837907456', 'indices': [0, 13]}], 'urls': []}","{'iso_language_code': 'ja', 'result_type': 'recent'}"
22,2020-07-20 13:15:32,1285201677491023872,@okubiczayas CZYTAJ JA TU UMIERAM CO SIĘ ODWALA KURWA DOPIEOR SIĘ ZOBACZYLI A JIZ JAKBY SIĘ MIELI RUCJAC XDDD,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'okubiczayas', 'name': 'ᴷⁱⁿᵍᵃ ⁷ ✨’ JINKI IS BACK!!', 'id': 1121775340119052288, 'id_str': '1121775340119052288', 'indices': [0, 12]}], 'urls': []}","{'iso_language_code': 'pl', 'result_type': 'recent'}"
23,2020-07-20 13:13:39,1285201201722585089,@Mio_VTR250 1人の夜ってほんとやることなくて暇ですよね。笑,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Mio_VTR250', 'name': '𝓜𝓲𝓸', 'id': 1090814839167934465, 'id_str': '1090814839167934465', 'indices': [0, 11]}], 'urls': []}","{'iso_language_code': 'ja', 'result_type': 'recent'}"
24,2020-07-20 13:12:03,1285200800155873280,"Tvůrce Deadpoola se již smířil s tím, že Deadpool 3 nebude
https://t.co/1NZVyB4hqh https://t.co/A2Gbozsrwl","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/1NZVyB4hqh', 'expanded_url': 'https://www.edna.cz/x-men/novinky/tvurce-deadpoola-se-jiz-smiril-s-tim-ze-deadpool-3-nebude-a-vini-marvel/', 'display_url': 'edna.cz/x-men/novinky/…', 'indices': [59, 82]}], 'media': [{'id': 1285200765225771009, 'id_str': '1285200765225771009', 'indices': [83, 106], 'media_url': 'http://pbs.twimg.com/media/EdXzSWRXoAEFKgC.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EdXzSWRXoAEFKgC.jpg', 'url': 'https://t.co/A2Gbozsrwl', 'display_url': 'pic.twitter.com/A2Gbozsrwl', 'expanded_url': 'https://twitter.com/EDNA_cz/status/1285200800155873280/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 500, 'h': 300, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 500, 'h': 300, 'resize': 'fit'}, 'small': {'w': 500, 'h': 300, 'resize': 'fit'}}}]}","{'iso_language_code': 'cs', 'result_type': 'recent'}"
25,2020-07-20 13:11:45,1285200725568450561,"@jiz_dominant あら、そうなんだ
残念！😣","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'jiz_dominant', 'name': 'Jiz【ジズ】', 'id': 1210895278837907456, 'id_str': '1210895278837907456', 'indices': [0, 13]}], 'urls': []}","{'iso_language_code': 'ja', 'result_type': 'recent'}"
26,2020-07-20 13:10:33,1285200424358645760,ドーピングでおこづかいを使い果たした,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'ja', 'result_type': 'recent'}"
27,2020-07-20 13:09:46,1285200225406074880,"放火魔再び
 #ポケモン剣盾 #NintendoSwitch https://t.co/WvTNj8B5CB","{'hashtags': [{'text': 'ポケモン剣盾', 'indices': [7, 14]}, {'text': 'NintendoSwitch', 'indices': [15, 30]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1285200223564779520, 'id_str': '1285200223564779520', 'indices': [31, 54], 'media_url': 'http://pbs.twimg.com/media/EdXyy0bU0AAuKKO.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EdXyy0bU0AAuKKO.jpg', 'url': 'https://t.co/WvTNj8B5CB', 'display_url': 'pic.twitter.com/WvTNj8B5CB', 'expanded_url': 'https://twitter.com/jiz_pix_ifif/status/1285200225406074880/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 1280, 'h': 720, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}}}]}","{'iso_language_code': 'ja', 'result_type': 'recent'}"
28,2020-07-20 13:09:36,1285200183303696386,@Mio_VTR250 今日はもうヒトカラ行ったんですよ〜笑,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Mio_VTR250', 'name': '𝓜𝓲𝓸', 'id': 1090814839167934465, 'id_str': '1090814839167934465', 'indices': [0, 11]}], 'urls': []}","{'iso_language_code': 'ja', 'result_type': 'recent'}"
29,2020-07-20 13:09:00,1285200031994327040,"@peconkapavel Jenze ODS potrebuje Babisovy volice, protoze jinak volby nevyhraje.

Takze podle Vas bude muset ODS l… https://t.co/VLch0Ssu6B","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'peconkapavel', 'name': 'Pavel Pěčonka', 'id': 2506183487, 'id_str': '2506183487', 'indices': [0, 13]}], 'urls': [{'url': 'https://t.co/VLch0Ssu6B', 'expanded_url': 'https://twitter.com/i/web/status/1285200031994327040', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'cs', 'result_type': 'recent'}"
30,2020-07-20 13:07:40,1285199698001719303,@jiz_dominant 歌いましょう😊,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'jiz_dominant', 'name': 'Jiz【ジズ】', 'id': 1210895278837907456, 'id_str': '1210895278837907456', 'indices': [0, 13]}], 'urls': []}","{'iso_language_code': 'ja', 'result_type': 'recent'}"
31,2020-07-20 13:06:00,1285199278286069760,"うーん、やることがない。
夜って暇ね。","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'ja', 'result_type': 'recent'}"
32,2020-07-20 12:55:58,1285196752761626624,RT @market_a: O zrušení daně z nabytí nemovitosti jsme se spolu s dalšími opozičními stranami snažili opakovaně. Odpovědí nám byly výmluvy.…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'market_a', 'name': 'Markéta Adamová', 'id': 128663448, 'id_str': '128663448', 'indices': [3, 12]}], 'urls': []}","{'iso_language_code': 'cs', 'result_type': 'recent'}"
33,2020-07-20 12:55:53,1285196734520602624,RT @petrtheczech: Šéf OSN volá po novém modelu globálního vládnutí. Principy demokracie již národní státy naplnit nedokážou. Podpořte tak v…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'petrtheczech', 'name': 'Petr Bohacek', 'id': 483455387, 'id_str': '483455387', 'indices': [3, 16]}], 'urls': []}","{'iso_language_code': 'cs', 'result_type': 'recent'}"
34,2020-07-20 12:55:52,1285196729277493249,@shining_jaem jiz lg ap,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'shining_jaem', 'name': 'Jizz💦¦ 💌 📌', 'id': 1197806629552414721, 'id_str': '1197806629552414721', 'indices': [0, 13]}], 'urls': []}","{'iso_language_code': 'in', 'result_type': 'recent'}"
35,2020-07-20 12:55:38,1285196671492784128,"RT @TomasZdechovsky: Nejdříve se říkalo, že jaro přesuneme na podzim. Dnes již podzimní věci se přesouvají na příští rok. Je to pochopiteln…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'TomasZdechovsky', 'name': 'Tomáš Zdechovský', 'id': 796413882, 'id_str': '796413882', 'indices': [3, 19]}], 'urls': []}","{'iso_language_code': 'cs', 'result_type': 'recent'}"
36,2020-07-20 12:54:51,1285196473739685891,@sedivyp @JaroslavTvrdik Očividně jsme podcenili hejtovací potenciál. Samozřejmě to bylo myšleno v nadsázce v kontr… https://t.co/4IG90LyJ7M,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'sedivyp', 'name': 'Petr Šedivý', 'id': 411638764, 'id_str': '411638764', 'indices': [0, 8]}, {'screen_name': 'JaroslavTvrdik', 'name': 'Jaroslav Tvrdik', 'id': 3208729732, 'id_str': '3208729732', 'indices': [9, 24]}], 'urls': [{'url': 'https://t.co/4IG90LyJ7M', 'expanded_url': 'https://twitter.com/i/web/status/1285196473739685891', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'cs', 'result_type': 'recent'}"
37,2020-07-20 12:53:19,1285196087494684674,"@hosekj @JaromirBosak @LudekMadl @Bielsista4 @SeznamZpravy Bude to již dnes, nebo tradičně zítra? :-)","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'hosekj', 'name': 'Jiří Hošek', 'id': 712468891, 'id_str': '712468891', 'indices': [0, 7]}, {'screen_name': 'JaromirBosak', 'name': 'Jaromír Bosák', 'id': 535584956, 'id_str': '535584956', 'indices': [8, 21]}, {'screen_name': 'LudekMadl', 'name': 'Luděk Mádl', 'id': 738670212778708992, 'id_str': '738670212778708992', 'indices': [22, 32]}, {'screen_name': 'Bielsista4', 'name': 'Bielsista', 'id': 1044615362334068736, 'id_str': '1044615362334068736', 'indices': [33, 44]}, {'screen_name': 'SeznamZpravy', 'name': 'Seznam Zprávy', 'id': 723053842267398144, 'id_str': '723053842267398144', 'indices': [45, 58]}], 'urls': []}","{'iso_language_code': 'cs', 'result_type': 'recent'}"
38,2020-07-20 12:49:15,1285195061290991617,"RT @narodniknihovna: 79 let by se dnes dožil textař, spisovatel a dramatik Jiří Grossmann. Stále populární koncept slevy, která není zadarm…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'narodniknihovna', 'name': 'Národní knihovna ČR', 'id': 279773272, 'id_str': '279773272', 'indices': [3, 19]}], 'urls': []}","{'iso_language_code': 'cs', 'result_type': 'recent'}"
39,2020-07-20 12:43:13,1285193546639634432,@roscuv gabisa gua jiz,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'roscuv', 'name': '✘Jizel, mbul', 'id': 1073576749219397639, 'id_str': '1073576749219397639', 'indices': [0, 7]}], 'urls': []}","{'iso_language_code': 'in', 'result_type': 'recent'}"
40,2020-07-20 12:43:04,1285193508916047874,@FF_cioccolato @ICEb1ast_ @Jiz_S3 카레집 진짜 그 일식국물카레만팔아서 약간 고민쓰 (고기충),"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'FF_cioccolato', 'name': '謝玄/흑미', 'id': 804159111042469888, 'id_str': '804159111042469888', 'indices': [0, 14]}, {'screen_name': 'ICEb1ast_', 'name': '𝙃𝙚𝙭𝙚𝙣', 'id': 1061866082292531200, 'id_str': '1061866082292531200', 'indices': [15, 25]}, {'screen_name': 'Jiz_S3', 'name': '진석쿤', 'id': 1022741108240121856, 'id_str': '1022741108240121856', 'indices': [26, 33]}], 'urls': []}","{'result_type': 'recent', 'iso_language_code': 'ko'}"
41,2020-07-20 12:39:53,1285192704901685249,"@zaantar @GonerilKukuck @LadyGrammar66 @MDzakovova @beneslenka A to je otazka, opravdu je toto problem? Opravdu nek… https://t.co/aTMM6WR95Y","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'zaantar', 'name': 'Zaantar', 'id': 141902860, 'id_str': '141902860', 'indices': [0, 8]}, {'screen_name': 'GonerilKukuck', 'name': 'Dana Straková', 'id': 820291555, 'id_str': '820291555', 'indices': [9, 23]}, {'screen_name': 'LadyGrammar66', 'name': 'Iva Švandová', 'id': 4902115107, 'id_str': '4902115107', 'indices': [24, 38]}, {'screen_name': 'MDzakovova', 'name': 'Michaila Džakovová', 'id': 971707554689634311, 'id_str': '971707554689634311', 'indices': [39, 50]}, {'screen_name': 'beneslenka', 'name': 'Lenka Benešová 🐇&🐍&🐲&👑&👤', 'id': 1086276800, 'id_str': '1086276800', 'indices': [51, 62]}], 'urls': [{'url': 'https://t.co/aTMM6WR95Y', 'expanded_url': 'https://twitter.com/i/web/status/1285192704901685249', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'cs', 'result_type': 'recent'}"
42,2020-07-20 12:38:30,1285192359362408453,"Omlouvám se, ano myslel jsem automaty, děkuji za upřesnění. Je-li tuzemská výroba mláka do této míry automatizována… https://t.co/kElRQuaDDv","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/kElRQuaDDv', 'expanded_url': 'https://twitter.com/i/web/status/1285192359362408453', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'cs', 'result_type': 'recent'}"
43,2020-07-20 12:35:36,1285191626990563328,"@ICEb1ast_ @Bathym__ @Jiz_S3 카레 
먹어라","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ICEb1ast_', 'name': '𝙃𝙚𝙭𝙚𝙣', 'id': 1061866082292531200, 'id_str': '1061866082292531200', 'indices': [0, 10]}, {'screen_name': 'Bathym__', 'name': '현명', 'id': 1246495398845267968, 'id_str': '1246495398845267968', 'indices': [11, 20]}, {'screen_name': 'Jiz_S3', 'name': '진석쿤', 'id': 1022741108240121856, 'id_str': '1022741108240121856', 'indices': [21, 28]}], 'urls': []}","{'result_type': 'recent', 'iso_language_code': 'ko'}"
44,2020-07-20 12:35:09,1285191516881743873,@Bathym__ @Jiz_S3 헐....다맛잇갯다,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Bathym__', 'name': '현명', 'id': 1246495398845267968, 'id_str': '1246495398845267968', 'indices': [0, 9]}, {'screen_name': 'Jiz_S3', 'name': '진석쿤', 'id': 1022741108240121856, 'id_str': '1022741108240121856', 'indices': [10, 17]}], 'urls': []}","{'result_type': 'recent', 'iso_language_code': 'ko'}"
45,2020-07-20 12:32:40,1285190888222871552,"RT @TomasZdechovsky: Nejdříve se říkalo, že jaro přesuneme na podzim. Dnes již podzimní věci se přesouvají na příští rok. Je to pochopiteln…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'TomasZdechovsky', 'name': 'Tomáš Zdechovský', 'id': 796413882, 'id_str': '796413882', 'indices': [3, 19]}], 'urls': []}","{'iso_language_code': 'cs', 'result_type': 'recent'}"
46,2020-07-20 12:31:23,1285190569015181312,"@Jiz_S3 @ICEb1ast_ - 온정(사케동 규동 연어초밥등)
- 키친숲(새우크림카레/소고기토마토카레)
-배키우동(우동/붓카게/덮밥)
-동차밥(사케동/돈까스/함박)","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Jiz_S3', 'name': '진석쿤', 'id': 1022741108240121856, 'id_str': '1022741108240121856', 'indices': [0, 7]}, {'screen_name': 'ICEb1ast_', 'name': '𝙃𝙚𝙭𝙚𝙣', 'id': 1061866082292531200, 'id_str': '1061866082292531200', 'indices': [8, 18]}], 'urls': []}","{'result_type': 'recent', 'iso_language_code': 'ko'}"
47,2020-07-20 12:30:07,1285190249753321474,"Jmenování nového gubernátora Chabarovského kraje proběhlo, jako již tradičně vše v posledních měsících, z bunkru sm… https://t.co/kxaE4MAxD0","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/kxaE4MAxD0', 'expanded_url': 'https://twitter.com/i/web/status/1285190249753321474', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'cs', 'result_type': 'recent'}"
48,2020-07-20 12:28:17,1285189787805155328,"RT @RadiozurnalS: Již za dva týdny by měla začít sezona @WTA 🎾 Její start ale provází obavy a nejistota.
https://t.co/hv0AxfI5ai","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'RadiozurnalS', 'name': 'Radiožurnál Sport', 'id': 632952501, 'id_str': '632952501', 'indices': [3, 16]}, {'screen_name': 'WTA', 'name': 'wta', 'id': 17158140, 'id_str': '17158140', 'indices': [56, 60]}], 'urls': [{'url': 'https://t.co/hv0AxfI5ai', 'expanded_url': 'http://irozhl.as/aCA', 'display_url': 'irozhl.as/aCA', 'indices': [105, 128]}]}","{'iso_language_code': 'cs', 'result_type': 'recent'}"
