,0,1,2,3,4
10,2020-07-20 13:30:12,1285205366976864256,RT @orchri: นับถือพี่ทรายที่เคลื่อนไหวในทุกประเด็นการเมือง นับถือคุณฟลุ๊คที่กล้าออกมาพูดเรื่องอากงในยุคที่สังคมยังไม่เปิดกว้างเรื่องสถาบันก…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'orchri', 'name': 'muto', 'id': 1130710175738761216, 'id_str': '1130710175738761216', 'indices': [3, 10]}], 'urls': []}","{'iso_language_code': 'th', 'result_type': 'recent'}"
11,2020-07-20 13:26:20,1285204394208686081,RT @199s_: ไม่ต้องถึงขั้นเด็กจบใหม่เงินเดือน 40k หรอก เอาแค่ค่าแรงขั้นต่ำสมดุลกับค่าครองชีพให้ได้ก่อน คนค่าแรงสามร้อยไม่มีสิทธิ์นั่งรถไฟฟ้า…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '199s_', 'name': '199$', 'id': 965247315098222592, 'id_str': '965247315098222592', 'indices': [3, 9]}], 'urls': []}","{'iso_language_code': 'th', 'result_type': 'recent'}"
12,2020-07-20 13:24:34,1285203950816292865,"RT @KMAHz_ddadda: 'ได้เงินเยียวยา5,000แล้วยังจะปากดี' เอ่อ...คือ จริงๆควรได้มากกว่า5,000ด้วยค่ะคุณพี่ บางคนก็ไม่ได้ค๊าาา ประเทศอื่นเยียวยา…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'KMAHz_ddadda', 'name': '조우동🌷', 'id': 1136271618009780225, 'id_str': '1136271618009780225', 'indices': [3, 16]}], 'urls': []}","{'iso_language_code': 'th', 'result_type': 'recent'}"
13,2020-07-20 13:22:38,1285203464193142785,RT @jeongjjx: มาค่ะปั่นแท็กกันน *นำไปใช้ได้เลยนะคะ* #เยาวชนปลดเเอก #ให้มันจบที่รุ่นเรา #RespectThaiDemocracy https://t.co/1W6b0NoSSW,"{'hashtags': [{'text': 'เยาวชนปลดเเอก', 'indices': [52, 66]}, {'text': 'ให้มันจบที่รุ่นเรา', 'indices': [67, 86]}, {'text': 'RespectThaiDemocracy', 'indices': [87, 108]}], 'symbols': [], 'user_mentions': [{'screen_name': 'jeongjjx', 'name': 'มีแมวแมวไม่รักゞ(。・・)ノ🥊', 'id': 853365654598045696, 'id_str': '853365654598045696', 'indices': [3, 12]}], 'urls': [], 'media': [{'id': 1285142520922427392, 'id_str': '1285142520922427392', 'indices': [109, 132], 'media_url': 'http://pbs.twimg.com/media/EdW-UFVU0AAq43J.png', 'media_url_https': 'https://pbs.twimg.com/media/EdW-UFVU0AAq43J.png', 'url': 'https://t.co/1W6b0NoSSW', 'display_url': 'pic.twitter.com/1W6b0NoSSW', 'expanded_url': 'https://twitter.com/jeongjjx/status/1285143160406945792/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 675, 'h': 1200, 'resize': 'fit'}, 'small': {'w': 382, 'h': 680, 'resize': 'fit'}, 'large': {'w': 1152, 'h': 2048, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}}, 'source_status_id': 1285143160406945792, 'source_status_id_str': '1285143160406945792', 'source_user_id': 853365654598045696, 'source_user_id_str': '853365654598045696'}]}","{'iso_language_code': 'th', 'result_type': 'recent'}"
14,2020-07-20 13:15:29,1285201664409055233,RT @laurevenge: • Nookie https://t.co/OfAKBZTNhS,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'laurevenge', 'name': 'BooskaLau’ 4PF', 'id': 1096774624061386752, 'id_str': '1096774624061386752', 'indices': [3, 14]}], 'urls': [], 'media': [{'id': 1283031357216763907, 'id_str': '1283031357216763907', 'indices': [25, 48], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1283031357216763907/pu/img/oSEW-TU1hAq3qnAh.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1283031357216763907/pu/img/oSEW-TU1hAq3qnAh.jpg', 'url': 'https://t.co/OfAKBZTNhS', 'display_url': 'pic.twitter.com/OfAKBZTNhS', 'expanded_url': 'https://twitter.com/laurevenge/status/1283031554009305091/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 555, 'resize': 'fit'}, 'small': {'w': 680, 'h': 315, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 592, 'resize': 'fit'}}, 'source_status_id': 1283031554009305091, 'source_status_id_str': '1283031554009305091', 'source_user_id': 1096774624061386752, 'source_user_id_str': '1096774624061386752'}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
15,2020-07-20 13:09:39,1285200197115678720,DBE and Lil baby nookie 😍 https://t.co/kmMlHlEn4r,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/kmMlHlEn4r', 'expanded_url': 'https://twitter.com/azk7ak/status/1284859711389564933', 'display_url': 'twitter.com/azk7ak/status/…', 'indices': [26, 49]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
16,2020-07-20 12:55:50,1285196721908310022,man it’s bout 9 o’clock ik it’s bout a 100 degrees already,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
17,2020-07-20 12:43:34,1285193634501910529,"@PatrickZircher I ain't never seen a Wookie
Who was a Rookie
When it came to whether they'd get some Nookie
The saf… https://t.co/efLcx0iiwG","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'PatrickZircher', 'name': 'Patch', 'id': 365492456, 'id_str': '365492456', 'indices': [0, 15]}], 'urls': [{'url': 'https://t.co/efLcx0iiwG', 'expanded_url': 'https://twitter.com/i/web/status/1285193634501910529', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
18,2020-07-20 12:40:15,1285192797977366529,"RT @kpop_baipai04: พ่อเราเข้า รพ. เป็นโรคหัวใจตีบ ต้องใส่ขดลวด ตีบอลลูน ฉีดสี  ค่าใช่จ่ายเยอะมาก ตอนนี้คราวๆ 240,000เเละตอนนี้ทางบ้านเราก็…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'kpop_baipai04', 'name': 'รับกดบัตร ทุกคอน&มีต😍😍💓💓💓', 'id': 1073565969619042304, 'id_str': '1073565969619042304', 'indices': [3, 17]}], 'urls': []}","{'iso_language_code': 'th', 'result_type': 'recent'}"
19,2020-07-20 12:37:54,1285192208736415750,@CHnoox_ กอดคอออ,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'CHnoox_', 'name': '💥 NoO 💥', 'id': 1635093314, 'id_str': '1635093314', 'indices': [0, 8]}], 'urls': []}","{'iso_language_code': 'th', 'result_type': 'recent'}"
20,2020-07-20 12:34:59,1285191474431143938,RT @korinfarnsworth: i just wanna be geeked over somebody w/out looking stupid like is that too much to ask for??,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'korinfarnsworth', 'name': 'korin a.', 'id': 1203029892780023808, 'id_str': '1203029892780023808', 'indices': [3, 19]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
21,2020-07-20 12:32:44,1285190905046024193,RT @LesbianHippy: You could have a good level chick but choose the toxic one everytime I used to do the same thing ... breaking the cycle i…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'LesbianHippy', 'name': 'ew .', 'id': 1883945269, 'id_str': '1883945269', 'indices': [3, 16]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
22,2020-07-20 12:32:04,1285190737026408448,RT @stayfrea_: Summer ends in 5 weeks and I can honestly say... what the fuck was that.,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'stayfrea_', 'name': 'Pre K ❄️', 'id': 2863558530, 'id_str': '2863558530', 'indices': [3, 13]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
23,2020-07-20 12:19:06,1285187474030055424,Limp Bizkit - Nookie (Official Video) https://t.co/YJrtnvyZGy via @YouTube,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'YouTube', 'name': 'YouTube', 'id': 10228272, 'id_str': '10228272', 'indices': [66, 74]}], 'urls': [{'url': 'https://t.co/YJrtnvyZGy', 'expanded_url': 'https://youtu.be/JTMVOzPPtiw', 'display_url': 'youtu.be/JTMVOzPPtiw', 'indices': [38, 61]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
24,2020-07-20 12:10:02,1285185192206819330,I’ll move to Oklahoma where no one knows me 🤣 https://t.co/ju9L5CnRr8,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/ju9L5CnRr8', 'expanded_url': 'https://twitter.com/wildcatcale/status/1285048667611725824', 'display_url': 'twitter.com/wildcatcale/st…', 'indices': [46, 69]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
25,2020-07-20 12:09:24,1285185036187086848,@VDJ_MUGiTANi Nookieが流れたら入場します https://t.co/K8AyEnsTQc,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'VDJ_MUGiTANi', 'name': '👒VDJ麦わらの大谷@愛知📀', 'id': 1649492106, 'id_str': '1649492106', 'indices': [0, 13]}], 'urls': [{'url': 'https://t.co/K8AyEnsTQc', 'expanded_url': 'https://twipla.jp/events/453581', 'display_url': 'twipla.jp/events/453581', 'indices': [31, 54]}]}","{'iso_language_code': 'ja', 'result_type': 'recent'}"
26,2020-07-20 12:08:01,1285184686092726272,🤗 https://t.co/3QFYazxGDH,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/3QFYazxGDH', 'expanded_url': 'https://twitter.com/moonbloomer/status/1285026326349516802', 'display_url': 'twitter.com/moonbloomer/st…', 'indices': [2, 25]}]}","{'iso_language_code': 'und', 'result_type': 'recent'}"
27,2020-07-20 12:07:44,1285184613522890755,RT @moonbloomer: your self worth doesn’t depend on your productivity and it’s okay to just exist sometimes,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'moonbloomer', 'name': 'jess', 'id': 2175952392, 'id_str': '2175952392', 'indices': [3, 15]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
28,2020-07-20 12:06:43,1285184358152724483,RT @cxmarshalI: Do u know how draining it is that my brain is programmed to think worst case scenario of every situation just so I’m mental…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'cxmarshalI', 'name': 'Charlie Marshall', 'id': 2883162640, 'id_str': '2883162640', 'indices': [3, 14]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
29,2020-07-20 12:06:02,1285184185657749504,RT @sweetmariee__: You glow different when no ones dusty ass son is stressing you out.,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'sweetmariee__', 'name': '♥️✨', 'id': 1279107253438742529, 'id_str': '1279107253438742529', 'indices': [3, 17]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
30,2020-07-20 12:05:13,1285183981122539521,This be every day for me. Sorry friends. https://t.co/VlRr60Z8y7,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/VlRr60Z8y7', 'expanded_url': 'https://twitter.com/africangold_/status/1285044623824412673', 'display_url': 'twitter.com/africangold_/s…', 'indices': [41, 64]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
31,2020-07-20 12:01:55,1285183150583250944,I’m on my way to find a girl that’s gonna co mom with me 😎,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
32,2020-07-20 11:53:05,1285180929258876928,I’m pretty sure I’ve already met my soul mate.,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
33,2020-07-20 11:52:14,1285180713885556742,"RT @russdiemon: I been sleepin on this song for a while

Can’t Be Me 

7/24

Produced by me

RT if you not gonna 💤 on it https://t.co/MFSQU…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'russdiemon', 'name': 'RUSS', 'id': 235833507, 'id_str': '235833507', 'indices': [3, 14]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
34,2020-07-20 11:51:40,1285180573514731520,@8RachellePorter Thank you honey 😘,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '8RachellePorter', 'name': 'Rachelle Janeà', 'id': 908041564663930880, 'id_str': '908041564663930880', 'indices': [0, 16]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
35,2020-07-20 11:49:18,1285179975243575296,@nookie_nikki Get well soon🥺,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'nookie_nikki', 'name': 'nic 🌈\U0001f90d', 'id': 1891459940, 'id_str': '1891459940', 'indices': [0, 13]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
36,2020-07-20 11:46:53,1285179367568670722,@hermsfarm Its all about the nookie.,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'hermsfarm', 'name': 'Herm', 'id': 14298281, 'id_str': '14298281', 'indices': [0, 10]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
37,2020-07-20 11:46:14,1285179204066095105,"RT @EmmaaAdamss14: I’m a 24 year old teacher writing my will because it’s “highly recommended” by the US department of education, who is fo…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'EmmaaAdamss14', 'name': 'Emma', 'id': 255572652, 'id_str': '255572652', 'indices': [3, 17]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
38,2020-07-20 11:45:33,1285179033953558531,@kaylabemus I’m not surprised 😂,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'kaylabemus', 'name': 'Kales ✨', 'id': 1447513140, 'id_str': '1447513140', 'indices': [0, 11]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
39,2020-07-20 11:44:20,1285178728377577473,RT @8RachellePorter: 𝕴 𝖘𝖊𝖊 𝖗𝖊𝖉 https://t.co/6fJez9V6Cz,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '8RachellePorter', 'name': 'Rachelle Janeà', 'id': 908041564663930880, 'id_str': '908041564663930880', 'indices': [3, 19]}], 'urls': [], 'media': [{'id': 1285176909282906112, 'id_str': '1285176909282906112', 'indices': [31, 54], 'media_url': 'http://pbs.twimg.com/media/EdXdlv9XkAAcoBe.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EdXdlv9XkAAcoBe.jpg', 'url': 'https://t.co/6fJez9V6Cz', 'display_url': 'pic.twitter.com/6fJez9V6Cz', 'expanded_url': 'https://twitter.com/8RachellePorter/status/1285176919273676801/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 544, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 960, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 1440, 'h': 1800, 'resize': 'fit'}}, 'source_status_id': 1285176919273676801, 'source_status_id_str': '1285176919273676801', 'source_user_id': 908041564663930880, 'source_user_id_str': '908041564663930880'}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
40,2020-07-20 11:43:41,1285178560924119041,Jesus I feel so sick,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
41,2020-07-20 11:38:09,1285177172299145220,RT @gameguinz: เด็กจบใหม่ในยุคนี้จะเอาเงินที่ไหนหาเลี้ยงครอบครัววะถามจริง แค่เอาชีวิตรอดไปวันๆก็ยากแล้ว,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'gameguinz', 'name': 'คุณกวิ้น', 'id': 364830397, 'id_str': '364830397', 'indices': [3, 13]}], 'urls': []}","{'iso_language_code': 'th', 'result_type': 'recent'}"
42,2020-07-20 11:38:03,1285177143979151361,RT @zornitsaxx: เรื่องผีในพันทิปก็คือแหล่งรวม The best horror stories อ่านแต่ละเรื่องแล้วขนหัวลุก เคยอ่าน 'บ้านคือวิมารของเรา' เป็นเรื่องผี…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'zornitsaxx', 'name': '🌸 𝒃𝒆𝒘𝒊𝒕𝒄𝒉𝒆𝒅, 𝑪𝒐𝒍𝒊𝒏™ | *｡★･✨☘️', 'id': 528044022, 'id_str': '528044022', 'indices': [3, 14]}], 'urls': []}","{'iso_language_code': 'th', 'result_type': 'recent'}"
43,2020-07-20 11:37:14,1285176938496024576,"RT @Dr_coachbear: มะเร็งที่พบบ่อยที่สุดในไทยได้แก่ 
1.มะเร็งปอด
2.มะเร็งตับและท่อน้ำดี 
3.มะเร็งเต้านม 
4.มะเร็งลำไส้ใหญ่ 
5.มะเร็งถุงน้ำดี","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Dr_coachbear', 'name': 'Drbear', 'id': 123173156, 'id_str': '123173156', 'indices': [3, 16]}], 'urls': []}","{'iso_language_code': 'th', 'result_type': 'recent'}"
44,2020-07-20 10:58:24,1285167168468979719,NOOKIE What you do for me_,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
45,2020-07-20 10:32:00,1285160524074942465,RT @estenotnice: that dbe nookie song is easily one of the worst thing to come out of 2019,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'estenotnice', 'name': 'NIA', 'id': 995012812132012032, 'id_str': '995012812132012032', 'indices': [3, 15]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
46,2020-07-20 10:30:49,1285160223997595648,that dbe nookie song is easily one of the worst thing to come out of 2019,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
47,2020-07-20 10:03:34,1285153367061417984,@The__Perv Is that the lyrics from Limp Bizkit's Nookie?,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'The__Perv', 'name': 'misterX313', 'id': 1154723305, 'id_str': '1154723305', 'indices': [0, 10]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
48,2020-07-20 10:03:25,1285153330373656576,คนอาไร๊ หล่อทุกมุมงิ 😍 #jirayu_jj https://t.co/57ZJD3BvDu,"{'hashtags': [{'text': 'jirayu_jj', 'indices': [23, 33]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1285153316041703424, 'id_str': '1285153316041703424', 'indices': [34, 57], 'media_url': 'http://pbs.twimg.com/media/EdXIIcSUwAALurV.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EdXIIcSUwAALurV.jpg', 'url': 'https://t.co/57ZJD3BvDu', 'display_url': 'pic.twitter.com/57ZJD3BvDu', 'expanded_url': 'https://twitter.com/nookie_jj/status/1285153330373656576/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 600, 'h': 900, 'resize': 'fit'}, 'large': {'w': 600, 'h': 900, 'resize': 'fit'}, 'small': {'w': 453, 'h': 680, 'resize': 'fit'}}}]}","{'iso_language_code': 'th', 'result_type': 'recent'}"
49,2020-07-20 09:55:17,1285151283125592066,@sim__goat “She half sleep rapping that shit talm bout ookie nookie this pussy he gone book me”😂😭💀💀💀,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'sim__goat', 'name': '$imxxxGoat', 'id': 2387110826, 'id_str': '2387110826', 'indices': [0, 10]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
50,2020-07-20 09:52:42,1285150634010796033,RT @jkimfolder: ทุกคน คล้ายว่าจะเจอทางแก้แล้วค่ะ ลองไปตั้งแบบนี้ดูนะ เราทำแล้วมันไม่มีแจ้งเตือนมาอีกเลย https://t.co/JsETE7IExQ,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'jkimfolder', 'name': 'my youth is yours', 'id': 539041412, 'id_str': '539041412', 'indices': [3, 14]}], 'urls': [], 'media': [{'id': 1285043390875185152, 'id_str': '1285043390875185152', 'indices': [104, 127], 'media_url': 'http://pbs.twimg.com/media/EdVkJ9IUMAA1fKE.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EdVkJ9IUMAA1fKE.jpg', 'url': 'https://t.co/JsETE7IExQ', 'display_url': 'pic.twitter.com/JsETE7IExQ', 'expanded_url': 'https://twitter.com/jkimfolder/status/1285043402556358656/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1063, 'h': 952, 'resize': 'fit'}, 'medium': {'w': 1063, 'h': 952, 'resize': 'fit'}, 'small': {'w': 680, 'h': 609, 'resize': 'fit'}}, 'source_status_id': 1285043402556358656, 'source_status_id_str': '1285043402556358656', 'source_user_id': 539041412, 'source_user_id_str': '539041412'}]}","{'iso_language_code': 'th', 'result_type': 'recent'}"
51,2020-07-20 09:52:27,1285150570949443584,RT @n0cck: แกเคยรอรถเมล์แล้วมันไม่มาป่ะ,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'n0cck', 'name': 'n', 'id': 1944401167, 'id_str': '1944401167', 'indices': [3, 9]}], 'urls': []}","{'iso_language_code': 'th', 'result_type': 'recent'}"
52,2020-07-20 09:32:21,1285145511587086336,goodmorning,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
