,0,1,2,3,4
36,2020-07-20 13:11:38,1285200694165811206,@trevion_Decarte @lifesabrees @03Javi03 @Shlippyshlip @senwot20 @SportsCenter @espnmma You white people memorize bl… https://t.co/4y3BkzrTI2,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'trevion_Decarte', 'name': 'Renee', 'id': 1268023019353583617, 'id_str': '1268023019353583617', 'indices': [0, 16]}, {'screen_name': 'lifesabrees', 'name': 'Knicks need to draft Kira Lewis/Nesmith', 'id': 34855892, 'id_str': '34855892', 'indices': [17, 29]}, {'screen_name': '03Javi03', 'name': 'Why So Serious', 'id': 483456215, 'id_str': '483456215', 'indices': [30, 39]}, {'screen_name': 'Shlippyshlip', 'name': 'Dio LiCap', 'id': 3377162053, 'id_str': '3377162053', 'indices': [40, 53]}, {'screen_name': 'senwot20', 'name': 'Liger King', 'id': 38979507, 'id_str': '38979507', 'indices': [54, 63]}, {'screen_name': 'SportsCenter', 'name': 'SportsCenter', 'id': 26257166, 'id_str': '26257166', 'indices': [64, 77]}, {'screen_name': 'espnmma', 'name': 'ESPN MMA', 'id': 1062738433716686848, 'id_str': '1062738433716686848', 'indices': [78, 86]}], 'urls': [{'url': 'https://t.co/4y3BkzrTI2', 'expanded_url': 'https://twitter.com/i/web/status/1285200694165811206', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
37,2020-07-20 13:10:47,1285200482630340608,"@Alyssa_Milano Some people respect and love the president... the real question is why does hollywood molest children, and celebrate it?","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Alyssa_Milano', 'name': 'Alyssa Milano', 'id': 26642006, 'id_str': '26642006', 'indices': [0, 14]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
38,2020-07-20 13:10:20,1285200368305967105,"RT @TODAYonline: Teenager admits to restraining, threatening female student he wanted to molest at HDB block https://t.co/J3w8tRtl8G https:…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'TODAYonline', 'name': 'TODAY', 'id': 41085467, 'id_str': '41085467', 'indices': [3, 15]}], 'urls': [{'url': 'https://t.co/J3w8tRtl8G', 'expanded_url': 'https://bit.ly/3eEIOdO', 'display_url': 'bit.ly/3eEIOdO', 'indices': [109, 132]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
39,2020-07-20 13:09:38,1285200194116530177,"RT @APVNews_: राजस्थान : कांग्रेस नेता के रिश्तेदारो ने दलित महिला के साथ की छेड़खानी और मारपीट
@BhimArmyChief @SiddharthaJatwa @DR_Ambedka…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'APVNews_', 'name': ""Ambedkarite People's Voice"", 'id': 1112039257114238976, 'id_str': '1112039257114238976', 'indices': [3, 12]}, {'screen_name': 'BhimArmyChief', 'name': 'Chandra Shekhar Aazad', 'id': 968482448253140993, 'id_str': '968482448253140993', 'indices': [96, 110]}, {'screen_name': 'SiddharthaJatwa', 'name': 'Siddhartha Jatwa(B.S.P)', 'id': 1197467798949130240, 'id_str': '1197467798949130240', 'indices': [111, 127]}], 'urls': []}","{'iso_language_code': 'hi', 'result_type': 'recent'}"
40,2020-07-20 13:02:34,1285198412858572800,"RT @GeigerNews: You all know I don't post many straight-up memes but I loved this one too much to not share.

This says so much about Joe B…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'GeigerNews', 'name': 'Bob Geiger', 'id': 798374220182921217, 'id_str': '798374220182921217', 'indices': [3, 14]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
41,2020-07-20 12:56:12,1285196811729358848,RT @BrunoAmato_1: @Jim_Jordan Letting your pals molest kids is much worse Gym.,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'BrunoAmato_1', 'name': 'Bruno Amato', 'id': 524024759, 'id_str': '524024759', 'indices': [3, 16]}, {'screen_name': 'Jim_Jordan', 'name': 'Rep. Jim Jordan', 'id': 18166778, 'id_str': '18166778', 'indices': [18, 29]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
42,2020-07-20 12:54:41,1285196431578415105,"RT @APVNews_: राजस्थान : कांग्रेस नेता के रिश्तेदारो ने दलित महिला के साथ की छेड़खानी और मारपीट
@BhimArmyChief @SiddharthaJatwa @DR_Ambedka…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'APVNews_', 'name': ""Ambedkarite People's Voice"", 'id': 1112039257114238976, 'id_str': '1112039257114238976', 'indices': [3, 12]}, {'screen_name': 'BhimArmyChief', 'name': 'Chandra Shekhar Aazad', 'id': 968482448253140993, 'id_str': '968482448253140993', 'indices': [96, 110]}, {'screen_name': 'SiddharthaJatwa', 'name': 'Siddhartha Jatwa(B.S.P)', 'id': 1197467798949130240, 'id_str': '1197467798949130240', 'indices': [111, 127]}], 'urls': []}","{'iso_language_code': 'hi', 'result_type': 'recent'}"
43,2020-07-20 12:54:31,1285196388200968192,"RT @APVNews_: राजस्थान : कांग्रेस नेता के रिश्तेदारो ने दलित महिला के साथ की छेड़खानी और मारपीट
@BhimArmyChief @SiddharthaJatwa @DR_Ambedka…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'APVNews_', 'name': ""Ambedkarite People's Voice"", 'id': 1112039257114238976, 'id_str': '1112039257114238976', 'indices': [3, 12]}, {'screen_name': 'BhimArmyChief', 'name': 'Chandra Shekhar Aazad', 'id': 968482448253140993, 'id_str': '968482448253140993', 'indices': [96, 110]}, {'screen_name': 'SiddharthaJatwa', 'name': 'Siddhartha Jatwa(B.S.P)', 'id': 1197467798949130240, 'id_str': '1197467798949130240', 'indices': [111, 127]}], 'urls': []}","{'iso_language_code': 'hi', 'result_type': 'recent'}"
44,2020-07-20 12:54:14,1285196316713394181,@cenkuygur @realDonaldTrump So many people just cannot believe that people who wear the mantle of progressive canno… https://t.co/Sk5M8ZO8S7,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'cenkuygur', 'name': 'Cenk Uygur', 'id': 429227921, 'id_str': '429227921', 'indices': [0, 10]}, {'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': 25073877, 'id_str': '25073877', 'indices': [11, 27]}], 'urls': [{'url': 'https://t.co/Sk5M8ZO8S7', 'expanded_url': 'https://twitter.com/i/web/status/1285196316713394181', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
45,2020-07-20 12:49:24,1285195102550323206,You get a chance to steal right when you're broke.  You get a chance to molest someone right when noone is watching… https://t.co/RGQGwAit7y,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/RGQGwAit7y', 'expanded_url': 'https://twitter.com/i/web/status/1285195102550323206', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
46,2020-07-20 12:49:19,1285195078374273026,"RT @APVNews_: राजस्थान : कांग्रेस नेता के रिश्तेदारो ने दलित महिला के साथ की छेड़खानी और मारपीट
@BhimArmyChief @SiddharthaJatwa @DR_Ambedka…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'APVNews_', 'name': ""Ambedkarite People's Voice"", 'id': 1112039257114238976, 'id_str': '1112039257114238976', 'indices': [3, 12]}, {'screen_name': 'BhimArmyChief', 'name': 'Chandra Shekhar Aazad', 'id': 968482448253140993, 'id_str': '968482448253140993', 'indices': [96, 110]}, {'screen_name': 'SiddharthaJatwa', 'name': 'Siddhartha Jatwa(B.S.P)', 'id': 1197467798949130240, 'id_str': '1197467798949130240', 'indices': [111, 127]}], 'urls': []}","{'iso_language_code': 'hi', 'result_type': 'recent'}"
47,2020-07-20 12:46:57,1285194484104466433,@Paulette3052 @KarenAttiah @jemelehill Men that vote democrat are the same men that have multiple genders and moles… https://t.co/theTGX8Gia,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Paulette3052', 'name': 'Paulette305', 'id': 1275060629867425792, 'id_str': '1275060629867425792', 'indices': [0, 13]}, {'screen_name': 'KarenAttiah', 'name': 'Karen Attiah', 'id': 16684243, 'id_str': '16684243', 'indices': [14, 26]}, {'screen_name': 'jemelehill', 'name': 'Jemele Hill', 'id': 35586563, 'id_str': '35586563', 'indices': [27, 38]}], 'urls': [{'url': 'https://t.co/theTGX8Gia', 'expanded_url': 'https://twitter.com/i/web/status/1285194484104466433', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
48,2020-07-20 12:44:03,1285193752785518593,"RT @APVNews_: राजस्थान : कांग्रेस नेता के रिश्तेदारो ने दलित महिला के साथ की छेड़खानी और मारपीट
@BhimArmyChief @SiddharthaJatwa @DR_Ambedka…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'APVNews_', 'name': ""Ambedkarite People's Voice"", 'id': 1112039257114238976, 'id_str': '1112039257114238976', 'indices': [3, 12]}, {'screen_name': 'BhimArmyChief', 'name': 'Chandra Shekhar Aazad', 'id': 968482448253140993, 'id_str': '968482448253140993', 'indices': [96, 110]}, {'screen_name': 'SiddharthaJatwa', 'name': 'Siddhartha Jatwa(B.S.P)', 'id': 1197467798949130240, 'id_str': '1197467798949130240', 'indices': [111, 127]}], 'urls': []}","{'iso_language_code': 'hi', 'result_type': 'recent'}"
49,2020-07-20 12:44:00,1285193740995276801,@BourgaultGilles @TheHoodJoJo @FuckHumanity4 @map_positivity Wait so you're saying child molesters aren't attracted… https://t.co/g0r9PK1uBT,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'BourgaultGilles', 'name': 'Crusender', 'id': 775806138432368640, 'id_str': '775806138432368640', 'indices': [0, 16]}, {'screen_name': 'TheHoodJoJo', 'name': 'CartisClout', 'id': 1249008131239223296, 'id_str': '1249008131239223296', 'indices': [17, 29]}, {'screen_name': 'FuckHumanity4', 'name': 'FuckHumanity ∆', 'id': 1282797415834292224, 'id_str': '1282797415834292224', 'indices': [30, 44]}, {'screen_name': 'map_positivity', 'name': '❤❤MAP positivity ❤❤', 'id': 1280744692791963648, 'id_str': '1280744692791963648', 'indices': [45, 60]}], 'urls': [{'url': 'https://t.co/g0r9PK1uBT', 'expanded_url': 'https://twitter.com/i/web/status/1285193740995276801', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
50,2020-07-20 12:39:01,1285192488865738752,@CityOfOrangePD How could any judge or anyone with  authority let this guy go free. He has already said he will mol… https://t.co/BnBJUMjYRw,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'CityOfOrangePD', 'name': 'Orange Police Department (California)', 'id': 182558292, 'id_str': '182558292', 'indices': [0, 15]}], 'urls': [{'url': 'https://t.co/BnBJUMjYRw', 'expanded_url': 'https://twitter.com/i/web/status/1285192488865738752', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
51,2020-07-20 12:37:01,1285191983812587520,@mercadoivee HAHAHAHHHA BWESIT KARON PKO KANUMDOM NA I MOLEST JUD KO NIMO SAUNA,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'mercadoivee', 'name': 'ᜀᜁ̃ᜃᜒ', 'id': 271377603, 'id_str': '271377603', 'indices': [0, 12]}], 'urls': []}","{'iso_language_code': 'tl', 'result_type': 'recent'}"
52,2020-07-20 12:29:44,1285190151208083456,"RT @Bo0regaurd: 2020 has taught us an important lesson. 

Thousands of people using Omegle to molest underage girls is less upsetting to mo…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Bo0regaurd', 'name': 'ᛔ॰०ԙᎶѧRƊ🈪', 'id': 1270923387183849473, 'id_str': '1270923387183849473', 'indices': [3, 14]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
53,2020-07-20 12:29:08,1285190001311928322,RT @terryan11210907: This is best you can do Acosta?? Don't you have a Plastic Blow up Doll of Don Lemon to molest?,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'terryan11210907', 'name': 'Nemo', 'id': 792467758386675712, 'id_str': '792467758386675712', 'indices': [3, 19]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
54,2020-07-20 12:23:03,1285188469539713024,"Maybe we could use Cyrillic, but Kirill was a jesuit agent as Vuk Karadžić. They molest our srbnica letters. For me… https://t.co/3S3fTMJMY7","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/3S3fTMJMY7', 'expanded_url': 'https://twitter.com/i/web/status/1285188469539713024', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'ro', 'result_type': 'recent'}"
55,2020-07-20 12:20:22,1285187796198543362,1388 molest いじめる,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'ja', 'result_type': 'recent'}"
56,2020-07-20 12:17:59,1285187196610162691,"RT @Bo0regaurd: 2020 has taught us an important lesson. 

Thousands of people using Omegle to molest underage girls is less upsetting to mo…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Bo0regaurd', 'name': 'ᛔ॰०ԙᎶѧRƊ🈪', 'id': 1270923387183849473, 'id_str': '1270923387183849473', 'indices': [3, 14]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
57,2020-07-20 12:17:48,1285187150351220736,"@Jim_Jordan Hey Gym, molest any boys lately?","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Jim_Jordan', 'name': 'Rep. Jim Jordan', 'id': 18166778, 'id_str': '18166778', 'indices': [0, 11]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
58,2020-07-20 12:15:04,1285186459452882944,"RT @TODAYonline: Teenager admits to restraining, threatening female student he wanted to molest at HDB block https://t.co/J3w8tRtl8G https:…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'TODAYonline', 'name': 'TODAY', 'id': 41085467, 'id_str': '41085467', 'indices': [3, 15]}], 'urls': [{'url': 'https://t.co/J3w8tRtl8G', 'expanded_url': 'https://bit.ly/3eEIOdO', 'display_url': 'bit.ly/3eEIOdO', 'indices': [109, 132]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
59,2020-07-20 12:15:02,1285186452695904259,"RT @TODAYonline: Teenager admits to restraining, threatening female student he wanted to molest at HDB block https://t.co/J3w8tRtl8G https:…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'TODAYonline', 'name': 'TODAY', 'id': 41085467, 'id_str': '41085467', 'indices': [3, 15]}], 'urls': [{'url': 'https://t.co/J3w8tRtl8G', 'expanded_url': 'https://bit.ly/3eEIOdO', 'display_url': 'bit.ly/3eEIOdO', 'indices': [109, 132]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
60,2020-07-20 12:14:27,1285186306386075648,@Thomas1774Paine Whereas Rob Reiner just wants to molest them....,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Thomas1774Paine', 'name': 'Thomas Paine', 'id': 275276082, 'id_str': '275276082', 'indices': [0, 16]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
61,2020-07-20 12:11:45,1285185624895418368,RT @ArenMys: Furries that don't molest people are like moderate Muslims.,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ArenMys', 'name': 'Castlemania', 'id': 1266555954494988288, 'id_str': '1266555954494988288', 'indices': [3, 11]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
62,2020-07-20 12:10:04,1285185200738037760,"Teenager admits to restraining, threatening female student he wanted to molest at HDB block https://t.co/J3w8tRtl8G https://t.co/QqjyxzjpVG","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/J3w8tRtl8G', 'expanded_url': 'https://bit.ly/3eEIOdO', 'display_url': 'bit.ly/3eEIOdO', 'indices': [92, 115]}], 'media': [{'id': 1285185198661890048, 'id_str': '1285185198661890048', 'indices': [116, 139], 'media_url': 'http://pbs.twimg.com/media/EdXlIQTU8AALPv7.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EdXlIQTU8AALPv7.jpg', 'url': 'https://t.co/QqjyxzjpVG', 'display_url': 'pic.twitter.com/QqjyxzjpVG', 'expanded_url': 'https://twitter.com/TODAYonline/status/1285185200738037760/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 1024, 'h': 669, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 444, 'resize': 'fit'}, 'large': {'w': 1024, 'h': 669, 'resize': 'fit'}}}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
63,2020-07-20 12:09:41,1285185107708518411,@Jim_Jordan Gym gym gym. You need to atone to the young men and boys you allowed your team doctor to molest even af… https://t.co/9gH1njULOT,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Jim_Jordan', 'name': 'Rep. Jim Jordan', 'id': 18166778, 'id_str': '18166778', 'indices': [0, 11]}], 'urls': [{'url': 'https://t.co/9gH1njULOT', 'expanded_url': 'https://twitter.com/i/web/status/1285185107708518411', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
64,2020-07-20 12:08:51,1285184894654537729,@RyanAFournier This is just one case. Actually Creepy Joe prefers to molest helpless little girls. He doesn’t care… https://t.co/WWQJ60uNIR,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'RyanAFournier', 'name': 'Ryan Fournier', 'id': 166751745, 'id_str': '166751745', 'indices': [0, 14]}], 'urls': [{'url': 'https://t.co/WWQJ60uNIR', 'expanded_url': 'https://twitter.com/i/web/status/1285184894654537729', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
65,2020-07-20 12:08:02,1285184691616862209,"RT @Marta_catalonia: I quan pensàvem que els EUA no podien caure encara més avall, Kanye West com a President i Kim Kardashian (i l'estadi…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Marta_catalonia', 'name': '✯✯ Marta Niubó ✯✯', 'id': 816271549, 'id_str': '816271549', 'indices': [3, 19]}], 'urls': []}","{'result_type': 'recent', 'iso_language_code': 'ca'}"
66,2020-07-20 12:07:44,1285184617121640449,"RT @Bo0regaurd: 2020 has taught us an important lesson. 

Thousands of people using Omegle to molest underage girls is less upsetting to mo…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Bo0regaurd', 'name': 'ᛔ॰०ԙᎶѧRƊ🈪', 'id': 1270923387183849473, 'id_str': '1270923387183849473', 'indices': [3, 14]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
67,2020-07-20 12:04:45,1285183866483822593,"RT @Bo0regaurd: 2020 has taught us an important lesson. 

Thousands of people using Omegle to molest underage girls is less upsetting to mo…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Bo0regaurd', 'name': 'ᛔ॰०ԙᎶѧRƊ🈪', 'id': 1270923387183849473, 'id_str': '1270923387183849473', 'indices': [3, 14]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
68,2020-07-20 12:04:23,1285183772120551425,@jemelehill Guess that makes you a pedophle and a murderer !! So do yourself a favor and turn yourself in because f… https://t.co/FKczSCqGDG,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'jemelehill', 'name': 'Jemele Hill', 'id': 35586563, 'id_str': '35586563', 'indices': [0, 11]}], 'urls': [{'url': 'https://t.co/FKczSCqGDG', 'expanded_url': 'https://twitter.com/i/web/status/1285183772120551425', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
69,2020-07-20 11:59:02,1285182424964648962,"RT @Marta_catalonia: I quan pensàvem que els EUA no podien caure encara més avall, Kanye West com a President i Kim Kardashian (i l'estadi…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Marta_catalonia', 'name': '✯✯ Marta Niubó ✯✯', 'id': 816271549, 'id_str': '816271549', 'indices': [3, 19]}], 'urls': []}","{'result_type': 'recent', 'iso_language_code': 'ca'}"
70,2020-07-20 11:58:30,1285182289710727169,Maybe Tsuyo shouldn't get a twitter account...he shouldn't molest Ren on the internet as well! o A o,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
71,2020-07-20 11:53:51,1285181119441379328,"RT @Marta_catalonia: I quan pensàvem que els EUA no podien caure encara més avall, Kanye West com a President i Kim Kardashian (i l'estadi…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Marta_catalonia', 'name': '✯✯ Marta Niubó ✯✯', 'id': 816271549, 'id_str': '816271549', 'indices': [3, 19]}], 'urls': []}","{'result_type': 'recent', 'iso_language_code': 'ca'}"
72,2020-07-20 11:53:20,1285180991355510784,"RT @APVNews_: राजस्थान : कांग्रेस नेता के रिश्तेदारो ने दलित महिला के साथ की छेड़खानी और मारपीट
@BhimArmyChief @SiddharthaJatwa @DR_Ambedka…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'APVNews_', 'name': ""Ambedkarite People's Voice"", 'id': 1112039257114238976, 'id_str': '1112039257114238976', 'indices': [3, 12]}, {'screen_name': 'BhimArmyChief', 'name': 'Chandra Shekhar Aazad', 'id': 968482448253140993, 'id_str': '968482448253140993', 'indices': [96, 110]}, {'screen_name': 'SiddharthaJatwa', 'name': 'Siddhartha Jatwa(B.S.P)', 'id': 1197467798949130240, 'id_str': '1197467798949130240', 'indices': [111, 127]}], 'urls': []}","{'iso_language_code': 'hi', 'result_type': 'recent'}"
73,2020-07-20 11:52:12,1285180704377184256,"RT @Marta_catalonia: I quan pensàvem que els EUA no podien caure encara més avall, Kanye West com a President i Kim Kardashian (i l'estadi…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Marta_catalonia', 'name': '✯✯ Marta Niubó ✯✯', 'id': 816271549, 'id_str': '816271549', 'indices': [3, 19]}], 'urls': []}","{'result_type': 'recent', 'iso_language_code': 'ca'}"
74,2020-07-20 11:51:03,1285180415641292801,"I quan pensàvem que els EUA no podien caure encara més avall, Kanye West com a President i Kim Kardashian (i l'esta… https://t.co/XCB9YqI0Dy","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/XCB9YqI0Dy', 'expanded_url': 'https://twitter.com/i/web/status/1285180415641292801', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'result_type': 'recent', 'iso_language_code': 'ca'}"
75,2020-07-20 11:48:46,1285179841717972995,"RT @Bo0regaurd: 2020 has taught us an important lesson. 

Thousands of people using Omegle to molest underage girls is less upsetting to mo…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Bo0regaurd', 'name': 'ᛔ॰०ԙᎶѧRƊ🈪', 'id': 1270923387183849473, 'id_str': '1270923387183849473', 'indices': [3, 14]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
76,2020-07-20 11:48:34,1285179791570763776,RT @terryan11210907: This is best you can do Acosta?? Don't you have a Plastic Blow up Doll of Don Lemon to molest?,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'terryan11210907', 'name': 'Nemo', 'id': 792467758386675712, 'id_str': '792467758386675712', 'indices': [3, 19]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
77,2020-07-20 11:47:26,1285179505196380160,"RT @Bo0regaurd: 2020 has taught us an important lesson. 

Thousands of people using Omegle to molest underage girls is less upsetting to mo…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Bo0regaurd', 'name': 'ᛔ॰०ԙᎶѧRƊ🈪', 'id': 1270923387183849473, 'id_str': '1270923387183849473', 'indices': [3, 14]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
78,2020-07-20 11:46:25,1285179250136342529,"RT @SafiMaasai: @paulsanderson @LindseyPSmith7 No way,2 these goose-stepping-trump-gestapo,all protesters are their enemy...these’re the sa…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'SafiMaasai', 'name': 'SafiMaasai', 'id': 903774124526493698, 'id_str': '903774124526493698', 'indices': [3, 14]}, {'screen_name': 'paulsanderson', 'name': 'Paul Scott Anderson', 'id': 16023908, 'id_str': '16023908', 'indices': [16, 30]}, {'screen_name': 'LindseyPSmith7', 'name': 'Lindsey Smith (she/her)', 'id': 419919517, 'id_str': '419919517', 'indices': [31, 46]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
79,2020-07-20 11:41:42,1285178064864006144,"@miss_anathea @oloye__ And women molest boys, women rape men, there are women serial killers, there are women murde… https://t.co/5H0775K9Bk","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'miss_anathea', 'name': 'Il y a un fémicide en Afrique du Sud', 'id': 1136673334681378818, 'id_str': '1136673334681378818', 'indices': [0, 13]}, {'screen_name': 'oloye__', 'name': 'Olóyè.', 'id': 1227711177972645889, 'id_str': '1227711177972645889', 'indices': [14, 22]}], 'urls': [{'url': 'https://t.co/5H0775K9Bk', 'expanded_url': 'https://twitter.com/i/web/status/1285178064864006144', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
80,2020-07-20 11:38:05,1285177151688499201,RT @BrunoAmato_1: @Jim_Jordan Letting your pals molest kids is much worse Gym.,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'BrunoAmato_1', 'name': 'Bruno Amato', 'id': 524024759, 'id_str': '524024759', 'indices': [3, 16]}, {'screen_name': 'Jim_Jordan', 'name': 'Rep. Jim Jordan', 'id': 18166778, 'id_str': '18166778', 'indices': [18, 29]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
81,2020-07-20 11:30:15,1285175182831869954,@FrEvaristus These people should be brought to Court for proper prosecution. Nobody has the right to molest a human… https://t.co/kT0Q39bs7j,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'FrEvaristus', 'name': 'Fr. Evaristus Bassey', 'id': 963347665491722241, 'id_str': '963347665491722241', 'indices': [0, 12]}], 'urls': [{'url': 'https://t.co/kT0Q39bs7j', 'expanded_url': 'https://twitter.com/i/web/status/1285175182831869954', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
82,2020-07-20 11:29:47,1285175066817421312,@theiainhall @OwenJones84 The world has developed since then. There are even priests that molest children to this d… https://t.co/dFM1LNpbQ4,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'theiainhall', 'name': 'Iain Hall', 'id': 39954145, 'id_str': '39954145', 'indices': [0, 12]}, {'screen_name': 'OwenJones84', 'name': 'Owen Jones 🌹', 'id': 65045121, 'id_str': '65045121', 'indices': [13, 25]}], 'urls': [{'url': 'https://t.co/dFM1LNpbQ4', 'expanded_url': 'https://twitter.com/i/web/status/1285175066817421312', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
