,0,1,2,3,4
10,2020-07-20 13:54:58,1285211603130933249,@M80693468 俺ならいつでもありがたいですよー😁,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'M80693468', 'name': 'れに', 'id': 1253161442318016513, 'id_str': '1253161442318016513', 'indices': [0, 10]}], 'urls': []}","{'iso_language_code': 'ja', 'result_type': 'recent'}"
11,2020-07-20 13:53:08,1285211141946306561,a servant to his libido yucks🤮🤮🤮,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
12,2020-07-20 13:52:44,1285211039865298946,@Toshi_DQR かわいすぎかよ,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Toshi_DQR', 'name': 'トシ@DQR', 'id': 798727232835309568, 'id_str': '798727232835309568', 'indices': [0, 10]}], 'urls': []}","{'iso_language_code': 'ja', 'result_type': 'recent'}"
13,2020-07-20 13:52:02,1285210863071137793,星界を守る戦争が間もなく始まる、それが与えられたラストチャンス…全滅の運命を変えよう！@StellaChronicle をフォロー、シェア、ガチャを引く。3日あたりでSSRがもらえる！目当ての仲間と一緒に「死」と戦おう！ さぁ、選… https://t.co/hcGlMxCzjL,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'StellaChronicle', 'name': '【公式】ステラクロニクル★好評配信中', 'id': 1250346577585029120, 'id_str': '1250346577585029120', 'indices': [43, 59]}], 'urls': [{'url': 'https://t.co/hcGlMxCzjL', 'expanded_url': 'https://twitter.com/i/web/status/1285210863071137793', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'ja', 'result_type': 'recent'}"
14,2020-07-20 13:52:01,1285210860604932096,@izumisannn 全然関係ないんですけど、イズミさんとゆにこさんがお話してるの俺得すぎます☺️☺️,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'izumisannn', 'name': 'イズミ', 'id': 747818695670431749, 'id_str': '747818695670431749', 'indices': [0, 11]}], 'urls': []}","{'iso_language_code': 'ja', 'result_type': 'recent'}"
15,2020-07-20 13:48:59,1285210097149452289,"@Vianey42392102 Más bien creo que hay de pacientes a pacientes.
En general, los antidepresivos si generan disminución del líbido","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Vianey42392102', 'name': 'Vianey', 'id': 1076653743616262146, 'id_str': '1076653743616262146', 'indices': [0, 15]}], 'urls': []}","{'iso_language_code': 'es', 'result_type': 'recent'}"
16,2020-07-20 13:47:58,1285209837995880450,@sadistic_libido やといいんですけどねー、、,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'sadistic_libido', 'name': 'リビドー', 'id': 1001704338790772736, 'id_str': '1001704338790772736', 'indices': [0, 16]}], 'urls': []}","{'iso_language_code': 'ja', 'result_type': 'recent'}"
17,2020-07-20 13:47:28,1285209714565906432,DALAWANG ULO PAREHONG WALANG UTAK. WE ARE NOT SEXUAL OBJECTS THAT YOU CAN USE TO SATISFY YOUR LIBIDO! UTAK MANYAKIS… https://t.co/7D4m4DIATk,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/7D4m4DIATk', 'expanded_url': 'https://twitter.com/i/web/status/1285209714565906432', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'tl', 'result_type': 'recent'}"
18,2020-07-20 13:46:28,1285209462836301825,@sadistic_libido そっちか🤦🏻‍♀,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'sadistic_libido', 'name': 'リビドー', 'id': 1001704338790772736, 'id_str': '1001704338790772736', 'indices': [0, 16]}], 'urls': []}","{'iso_language_code': 'ja', 'result_type': 'recent'}"
19,2020-07-20 13:45:25,1285209198335275008,"RT @staarkus: En vrai je pense qu’il faudrait qu’on enseigne aux GARÇONS des le collège a contrôler leur libido, à comment se tenir en prés…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'staarkus', 'name': 'D.R.I.C.⭕️', 'id': 2713406235, 'id_str': '2713406235', 'indices': [3, 12]}], 'urls': []}","{'iso_language_code': 'fr', 'result_type': 'recent'}"
20,2020-07-20 13:44:13,1285208895783235587,@homiiiiii3 めっちゃスタイルいい。。。,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'homiiiiii3', 'name': 'ホミ🧞\u200d♂️', 'id': 1231918651860586497, 'id_str': '1231918651860586497', 'indices': [0, 11]}], 'urls': []}","{'iso_language_code': 'ja', 'result_type': 'recent'}"
21,2020-07-20 13:43:55,1285208819056992256,"İzlemiyosun öyle şeyleri sakın, ama sakın. Beni arayacaksın yapınca o an artık baskıda yok sürekli konuşmak için. B… https://t.co/1lkFl3oEHG","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/1lkFl3oEHG', 'expanded_url': 'https://twitter.com/i/web/status/1285208819056992256', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'result_type': 'recent', 'iso_language_code': 'tr'}"
22,2020-07-20 13:43:52,1285208807824646146,"@nanamillz Or I was stupid ? 🤣
My decisions are never motivated by my libido, thankfully!","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'nanamillz', 'name': 'EXPENSIVE BOWY🦁', 'id': 205366929, 'id_str': '205366929', 'indices': [0, 10]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
23,2020-07-20 13:41:27,1285208201546346496,"Ran 11.20 kilometers with Nike⁠ Run Club #mondayrun #NP Nirvana - Smells Like Teen Spirit
“With the lights out, it'… https://t.co/hQgLyu8oAQ","{'hashtags': [{'text': 'mondayrun', 'indices': [41, 51]}, {'text': 'NP', 'indices': [52, 55]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/hQgLyu8oAQ', 'expanded_url': 'https://twitter.com/i/web/status/1285208201546346496', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
24,2020-07-20 13:41:22,1285208179064872960,"RT @chocolatecoly: LIBAO 
Male Fertility Supplement: Perfect for correcting and treating fertility problems in men
Increases libido, sperm…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'chocolatecoly', 'name': 'Colette👸', 'id': 1511218459, 'id_str': '1511218459', 'indices': [3, 17]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
25,2020-07-20 13:40:55,1285208065210376193,@katoepuhtato Yeah be mindful to take it everyday! I have noticed a difference when I forget to take it. Also TMI m… https://t.co/LgFpJpJx5x,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'katoepuhtato', 'name': 'black lives matter', 'id': 1515205590, 'id_str': '1515205590', 'indices': [0, 13]}], 'urls': [{'url': 'https://t.co/LgFpJpJx5x', 'expanded_url': 'https://twitter.com/i/web/status/1285208065210376193', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
26,2020-07-20 13:40:28,1285207951628619778,@LIBIDO_EGO 휴가 공지 쓰고 노세염 ㅋㄷㅋㄷ,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'LIBIDO_EGO', 'name': '에고', 'id': 1223825968839573504, 'id_str': '1223825968839573504', 'indices': [0, 11]}], 'urls': []}","{'result_type': 'recent', 'iso_language_code': 'ko'}"
27,2020-07-20 13:40:27,1285207948663369729,sem ânimo 0 libido no momento pfvo me respeitar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'pt', 'result_type': 'recent'}"
28,2020-07-20 13:39:47,1285207778890412038,@suavvvi 놀지말고 일해여. 난 놀러도 못갈텐데 혼자 노는거 못봄 여기와서 배송해여ㅋㅋㅋㅋ,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'suavvvi', 'name': '𝚜𝚞𝚊𝚟𝚎🍭', 'id': 1213465141393543168, 'id_str': '1213465141393543168', 'indices': [0, 8]}], 'urls': []}","{'result_type': 'recent', 'iso_language_code': 'ko'}"
29,2020-07-20 13:38:22,1285207425197281280,【定期】呼びタメ大歓迎なので気軽に話しかけてくださいね(＾ω＾≡＾ω＾),"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'ja', 'result_type': 'recent'}"
30,2020-07-20 13:38:18,1285207409120743424,"RT @elisa19867: Eh lo avete anche massacrato perché ha detto la parola ""libido""? Ma l'avete vista questa scena? 
Cioè si è anche trattenuto…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'elisa19867', 'name': 'Elisa', 'id': 717705223234592769, 'id_str': '717705223234592769', 'indices': [3, 14]}], 'urls': []}","{'iso_language_code': 'it', 'result_type': 'recent'}"
31,2020-07-20 13:37:57,1285207319467429888,@nasipetme Libido killer amk,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'nasipetme', 'name': 'Allahım Nasip Etme', 'id': 1168142137302630400, 'id_str': '1168142137302630400', 'indices': [0, 10]}], 'urls': []}","{'result_type': 'recent', 'iso_language_code': 'tr'}"
32,2020-07-20 13:37:45,1285207269928366086,#Libido,"{'hashtags': [{'text': 'Libido', 'indices': [0, 7]}], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'und', 'result_type': 'recent'}"
