,0,1,2,3,4
19,2020-07-19 19:09:19,1284928323106168832,@vikrantgupta73 aacha jra india k cricket player k alava bhi other indian sports k player k lite tweet Kiya kro....… https://t.co/aB8sEIVxUk,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'vikrantgupta73', 'name': 'Vikrant Gupta', 'id': 135110894, 'id_str': '135110894', 'indices': [0, 15]}], 'urls': [{'url': 'https://t.co/aB8sEIVxUk', 'expanded_url': 'https://twitter.com/i/web/status/1284928323106168832', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'tl', 'result_type': 'recent'}"
20,2020-07-19 18:58:16,1284925543108886528,@AnupamPKher Wa sir kya kya bhat hy...sachayee ke raaste bahoot kateen hothain magar pal bahoot mite hote… https://t.co/LN8E1QdhVC,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'AnupamPKher', 'name': 'Anupam Kher', 'id': 76294950, 'id_str': '76294950', 'indices': [0, 12]}], 'urls': [{'url': 'https://t.co/LN8E1QdhVC', 'expanded_url': 'https://twitter.com/i/web/status/1284925543108886528', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [107, 130]}]}","{'iso_language_code': 'hi', 'result_type': 'recent'}"
21,2020-07-19 16:37:21,1284890076959268864,"RT @IdontlikeAAP: @ajitanjum @IPSGupteshwar @ipskabra @ipsvijrk @NcAsthana @IPS_Association Hoga kya? Aaj hataye jayenge, kal wapas aa jaye…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'IdontlikeAAP', 'name': 'Mohit Anand', 'id': 866704156152561664, 'id_str': '866704156152561664', 'indices': [3, 16]}, {'screen_name': 'ajitanjum', 'name': 'Ajit Anjum', 'id': 102646919, 'id_str': '102646919', 'indices': [18, 28]}, {'screen_name': 'IPSGupteshwar', 'name': 'Ips Gupteshwar Pandey', 'id': 1050271253230116864, 'id_str': '1050271253230116864', 'indices': [29, 43]}, {'screen_name': 'ipskabra', 'name': 'Dipanshu Kabra', 'id': 811907459249885184, 'id_str': '811907459249885184', 'indices': [44, 53]}, {'screen_name': 'ipsvijrk', 'name': 'RK Vij, IPS', 'id': 4773092064, 'id_str': '4773092064', 'indices': [54, 63]}, {'screen_name': 'NcAsthana', 'name': 'Dr. N. C. Asthana, IPS (Retd) (1986-2019)', 'id': 1216688266675548162, 'id_str': '1216688266675548162', 'indices': [64, 74]}, {'screen_name': 'IPS_Association', 'name': 'IPS Association', 'id': 3041294294, 'id_str': '3041294294', 'indices': [75, 91]}], 'urls': []}","{'iso_language_code': 'hi', 'result_type': 'recent'}"
22,2020-07-19 16:37:03,1284890003764441088,"RT @IdontlikeAAP: @ajitanjum @IPSGupteshwar @ipskabra @ipsvijrk @NcAsthana @IPS_Association Hoga kya? Aaj hataye jayenge, kal wapas aa jaye…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'IdontlikeAAP', 'name': 'Mohit Anand', 'id': 866704156152561664, 'id_str': '866704156152561664', 'indices': [3, 16]}, {'screen_name': 'ajitanjum', 'name': 'Ajit Anjum', 'id': 102646919, 'id_str': '102646919', 'indices': [18, 28]}, {'screen_name': 'IPSGupteshwar', 'name': 'Ips Gupteshwar Pandey', 'id': 1050271253230116864, 'id_str': '1050271253230116864', 'indices': [29, 43]}, {'screen_name': 'ipskabra', 'name': 'Dipanshu Kabra', 'id': 811907459249885184, 'id_str': '811907459249885184', 'indices': [44, 53]}, {'screen_name': 'ipsvijrk', 'name': 'RK Vij, IPS', 'id': 4773092064, 'id_str': '4773092064', 'indices': [54, 63]}, {'screen_name': 'NcAsthana', 'name': 'Dr. N. C. Asthana, IPS (Retd) (1986-2019)', 'id': 1216688266675548162, 'id_str': '1216688266675548162', 'indices': [64, 74]}, {'screen_name': 'IPS_Association', 'name': 'IPS Association', 'id': 3041294294, 'id_str': '3041294294', 'indices': [75, 91]}], 'urls': []}","{'iso_language_code': 'hi', 'result_type': 'recent'}"
23,2020-07-19 16:36:50,1284889946881327104,"RT @IdontlikeAAP: @ajitanjum @IPSGupteshwar @ipskabra @ipsvijrk @NcAsthana @IPS_Association Hoga kya? Aaj hataye jayenge, kal wapas aa jaye…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'IdontlikeAAP', 'name': 'Mohit Anand', 'id': 866704156152561664, 'id_str': '866704156152561664', 'indices': [3, 16]}, {'screen_name': 'ajitanjum', 'name': 'Ajit Anjum', 'id': 102646919, 'id_str': '102646919', 'indices': [18, 28]}, {'screen_name': 'IPSGupteshwar', 'name': 'Ips Gupteshwar Pandey', 'id': 1050271253230116864, 'id_str': '1050271253230116864', 'indices': [29, 43]}, {'screen_name': 'ipskabra', 'name': 'Dipanshu Kabra', 'id': 811907459249885184, 'id_str': '811907459249885184', 'indices': [44, 53]}, {'screen_name': 'ipsvijrk', 'name': 'RK Vij, IPS', 'id': 4773092064, 'id_str': '4773092064', 'indices': [54, 63]}, {'screen_name': 'NcAsthana', 'name': 'Dr. N. C. Asthana, IPS (Retd) (1986-2019)', 'id': 1216688266675548162, 'id_str': '1216688266675548162', 'indices': [64, 74]}, {'screen_name': 'IPS_Association', 'name': 'IPS Association', 'id': 3041294294, 'id_str': '3041294294', 'indices': [75, 91]}], 'urls': []}","{'iso_language_code': 'hi', 'result_type': 'recent'}"
24,2020-07-19 16:34:35,1284889380591558656,"RT @IdontlikeAAP: @ajitanjum @IPSGupteshwar @ipskabra @ipsvijrk @NcAsthana @IPS_Association Hoga kya? Aaj hataye jayenge, kal wapas aa jaye…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'IdontlikeAAP', 'name': 'Mohit Anand', 'id': 866704156152561664, 'id_str': '866704156152561664', 'indices': [3, 16]}, {'screen_name': 'ajitanjum', 'name': 'Ajit Anjum', 'id': 102646919, 'id_str': '102646919', 'indices': [18, 28]}, {'screen_name': 'IPSGupteshwar', 'name': 'Ips Gupteshwar Pandey', 'id': 1050271253230116864, 'id_str': '1050271253230116864', 'indices': [29, 43]}, {'screen_name': 'ipskabra', 'name': 'Dipanshu Kabra', 'id': 811907459249885184, 'id_str': '811907459249885184', 'indices': [44, 53]}, {'screen_name': 'ipsvijrk', 'name': 'RK Vij, IPS', 'id': 4773092064, 'id_str': '4773092064', 'indices': [54, 63]}, {'screen_name': 'NcAsthana', 'name': 'Dr. N. C. Asthana, IPS (Retd) (1986-2019)', 'id': 1216688266675548162, 'id_str': '1216688266675548162', 'indices': [64, 74]}, {'screen_name': 'IPS_Association', 'name': 'IPS Association', 'id': 3041294294, 'id_str': '3041294294', 'indices': [75, 91]}], 'urls': []}","{'iso_language_code': 'hi', 'result_type': 'recent'}"
25,2020-07-19 16:29:15,1284888038573670400,"@SudhanshuTrived @SudhanshuTrived  ne theek Kaha
Per kooch asse hoona Chahiye tha
Ramchander keh Gaye Seeya
Aisa ka… https://t.co/DoGg1zwRx6","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'SudhanshuTrived', 'name': 'Dr. Sudhanshu Trivedi', 'id': 252018855, 'id_str': '252018855', 'indices': [0, 16]}, {'screen_name': 'SudhanshuTrived', 'name': 'Dr. Sudhanshu Trivedi', 'id': 252018855, 'id_str': '252018855', 'indices': [17, 33]}], 'urls': [{'url': 'https://t.co/DoGg1zwRx6', 'expanded_url': 'https://twitter.com/i/web/status/1284888038573670400', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'hi', 'result_type': 'recent'}"
26,2020-07-19 15:39:29,1284875515065581569,"RT @IdontlikeAAP: @ajitanjum @IPSGupteshwar @ipskabra @ipsvijrk @NcAsthana @IPS_Association Hoga kya? Aaj hataye jayenge, kal wapas aa jaye…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'IdontlikeAAP', 'name': 'Mohit Anand', 'id': 866704156152561664, 'id_str': '866704156152561664', 'indices': [3, 16]}, {'screen_name': 'ajitanjum', 'name': 'Ajit Anjum', 'id': 102646919, 'id_str': '102646919', 'indices': [18, 28]}, {'screen_name': 'IPSGupteshwar', 'name': 'Ips Gupteshwar Pandey', 'id': 1050271253230116864, 'id_str': '1050271253230116864', 'indices': [29, 43]}, {'screen_name': 'ipskabra', 'name': 'Dipanshu Kabra', 'id': 811907459249885184, 'id_str': '811907459249885184', 'indices': [44, 53]}, {'screen_name': 'ipsvijrk', 'name': 'RK Vij, IPS', 'id': 4773092064, 'id_str': '4773092064', 'indices': [54, 63]}, {'screen_name': 'NcAsthana', 'name': 'Dr. N. C. Asthana, IPS (Retd) (1986-2019)', 'id': 1216688266675548162, 'id_str': '1216688266675548162', 'indices': [64, 74]}, {'screen_name': 'IPS_Association', 'name': 'IPS Association', 'id': 3041294294, 'id_str': '3041294294', 'indices': [75, 91]}], 'urls': []}","{'iso_language_code': 'hi', 'result_type': 'recent'}"
27,2020-07-19 14:54:45,1284864259730452481,RT @IShobhitGoyal: I am personally liking this trendline ki yeh muhim kooch logo se shuru hokkr almost har SM platform main shuru hogya hai…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'IShobhitGoyal', 'name': 'Shobhit Goyal 🤟 🌟', 'id': 1219544457520959490, 'id_str': '1219544457520959490', 'indices': [3, 17]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
28,2020-07-19 14:51:15,1284863376192008193,RT @IShobhitGoyal: I am personally liking this trendline ki yeh muhim kooch logo se shuru hokkr almost har SM platform main shuru hogya hai…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'IShobhitGoyal', 'name': 'Shobhit Goyal 🤟 🌟', 'id': 1219544457520959490, 'id_str': '1219544457520959490', 'indices': [3, 17]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
29,2020-07-19 14:41:16,1284860864730816518,RT @IShobhitGoyal: I am personally liking this trendline ki yeh muhim kooch logo se shuru hokkr almost har SM platform main shuru hogya hai…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'IShobhitGoyal', 'name': 'Shobhit Goyal 🤟 🌟', 'id': 1219544457520959490, 'id_str': '1219544457520959490', 'indices': [3, 17]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
30,2020-07-19 14:32:08,1284858567368081409,@_Prince_Rohit @hrishika_AM bhai kooch ni tum mute krke convo chale jao yaha sabh ek ek jhoot bolre hai,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '_Prince_Rohit', 'name': 'ʀᴏʜɪᴛˢʳᵏⁱᵃⁿ 🖤', 'id': 930654478403080194, 'id_str': '930654478403080194', 'indices': [0, 14]}, {'screen_name': 'hrishika_AM', 'name': 'Happy Bday Prince👑 (Armu😘)', 'id': 1237663042415915008, 'id_str': '1237663042415915008', 'indices': [15, 27]}], 'urls': []}","{'iso_language_code': 'hi', 'result_type': 'recent'}"
31,2020-07-19 14:29:50,1284857988231114753,@hrishika_AM @_Prince_Rohit yeh likh kr satyanaash krdiya sabh kooch GN so jao raat hogyi hai milte hai kisi or din TL main after 1/2 months,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'hrishika_AM', 'name': 'Happy Bday Prince👑 (Armu😘)', 'id': 1237663042415915008, 'id_str': '1237663042415915008', 'indices': [0, 12]}, {'screen_name': '_Prince_Rohit', 'name': 'ROHIT🖤', 'id': 930654478403080194, 'id_str': '930654478403080194', 'indices': [13, 27]}], 'urls': []}","{'iso_language_code': 'hi', 'result_type': 'recent'}"
32,2020-07-19 14:23:31,1284856397017034754,@malghani_here Kooch na kare song😁,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'malghani_here', 'name': 'ڈنگر ڈاکٹر', 'id': 1156536757627867136, 'id_str': '1156536757627867136', 'indices': [0, 14]}], 'urls': []}","{'iso_language_code': 'et', 'result_type': 'recent'}"
33,2020-07-19 13:54:02,1284848979788722177,RT @IShobhitGoyal: I am personally liking this trendline ki yeh muhim kooch logo se shuru hokkr almost har SM platform main shuru hogya hai…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'IShobhitGoyal', 'name': 'Shobhit Goyal 🤟 🌟', 'id': 1219544457520959490, 'id_str': '1219544457520959490', 'indices': [3, 17]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
34,2020-07-19 13:53:26,1284848827564830722,RT @Shaheer_S: Mooch nahi toh kooch nahi.. #birdies  #madMe #ShaheerSheikh https://t.co/RwQEwcBYjN,"{'hashtags': [{'text': 'birdies', 'indices': [43, 51]}, {'text': 'madMe', 'indices': [53, 59]}, {'text': 'ShaheerSheikh', 'indices': [60, 74]}], 'symbols': [], 'user_mentions': [{'screen_name': 'Shaheer_S', 'name': 'Shaheer Sheikh', 'id': 172478123, 'id_str': '172478123', 'indices': [3, 13]}], 'urls': [], 'media': [{'id': 1278048708181897216, 'id_str': '1278048708181897216', 'indices': [75, 98], 'media_url': 'http://pbs.twimg.com/media/EbyKh1jUMAA9FbC.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EbyKh1jUMAA9FbC.jpg', 'url': 'https://t.co/RwQEwcBYjN', 'display_url': 'pic.twitter.com/RwQEwcBYjN', 'expanded_url': 'https://twitter.com/Shaheer_S/status/1278048720932622336/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 510, 'h': 680, 'resize': 'fit'}, 'large': {'w': 1536, 'h': 2048, 'resize': 'fit'}, 'medium': {'w': 900, 'h': 1200, 'resize': 'fit'}}, 'source_status_id': 1278048720932622336, 'source_status_id_str': '1278048720932622336', 'source_user_id': 172478123, 'source_user_id_str': '172478123'}]}","{'iso_language_code': 'hi', 'result_type': 'recent'}"
35,2020-07-19 13:53:26,1284848825790640140,"RT @IdontlikeAAP: @SushilModi 5 mahine se so rahe the kya? 10K test bolne mein jyada lag rahe honge, but Bihar ki halat ke liye kooch bhi n…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'IdontlikeAAP', 'name': 'Mohit Anand', 'id': 866704156152561664, 'id_str': '866704156152561664', 'indices': [3, 16]}, {'screen_name': 'SushilModi', 'name': 'Sushil Kumar Modi', 'id': 295251095, 'id_str': '295251095', 'indices': [18, 29]}], 'urls': []}","{'iso_language_code': 'hi', 'result_type': 'recent'}"
36,2020-07-19 13:51:40,1284848381718786048,"@ajitanjum @IPSGupteshwar @ipskabra @ipsvijrk @NcAsthana @IPS_Association Hoga kya? Aaj hataye jayenge, kal wapas a… https://t.co/pLFEeMH9u8","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ajitanjum', 'name': 'Ajit Anjum', 'id': 102646919, 'id_str': '102646919', 'indices': [0, 10]}, {'screen_name': 'IPSGupteshwar', 'name': 'Ips Gupteshwar Pandey', 'id': 1050271253230116864, 'id_str': '1050271253230116864', 'indices': [11, 25]}, {'screen_name': 'ipskabra', 'name': 'Dipanshu Kabra', 'id': 811907459249885184, 'id_str': '811907459249885184', 'indices': [26, 35]}, {'screen_name': 'ipsvijrk', 'name': 'RK Vij, IPS', 'id': 4773092064, 'id_str': '4773092064', 'indices': [36, 45]}, {'screen_name': 'NcAsthana', 'name': 'Dr. N. C. Asthana, IPS (Retd) (1986-2019)', 'id': 1216688266675548162, 'id_str': '1216688266675548162', 'indices': [46, 56]}, {'screen_name': 'IPS_Association', 'name': 'IPS Association', 'id': 3041294294, 'id_str': '3041294294', 'indices': [57, 73]}], 'urls': [{'url': 'https://t.co/pLFEeMH9u8', 'expanded_url': 'https://twitter.com/i/web/status/1284848381718786048', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'hi', 'result_type': 'recent'}"
37,2020-07-19 13:49:40,1284847878477737986,RT @IShobhitGoyal: I am personally liking this trendline ki yeh muhim kooch logo se shuru hokkr almost har SM platform main shuru hogya hai…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'IShobhitGoyal', 'name': 'Shobhit Goyal 🤟 🌟', 'id': 1219544457520959490, 'id_str': '1219544457520959490', 'indices': [3, 17]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
38,2020-07-19 13:37:15,1284844755801628673,RT @IShobhitGoyal: I am personally liking this trendline ki yeh muhim kooch logo se shuru hokkr almost har SM platform main shuru hogya hai…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'IShobhitGoyal', 'name': 'Shobhit Goyal 🤟 🌟', 'id': 1219544457520959490, 'id_str': '1219544457520959490', 'indices': [3, 17]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
39,2020-07-19 13:35:51,1284844402179837952,RT @IShobhitGoyal: I am personally liking this trendline ki yeh muhim kooch logo se shuru hokkr almost har SM platform main shuru hogya hai…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'IShobhitGoyal', 'name': 'Shobhit Goyal 🤟 🌟', 'id': 1219544457520959490, 'id_str': '1219544457520959490', 'indices': [3, 17]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
40,2020-07-19 13:29:53,1284842902372245504,"RT @IdontlikeAAP: @SushilModi 5 mahine se so rahe the kya? 10K test bolne mein jyada lag rahe honge, but Bihar ki halat ke liye kooch bhi n…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'IdontlikeAAP', 'name': 'Mohit Anand', 'id': 866704156152561664, 'id_str': '866704156152561664', 'indices': [3, 16]}, {'screen_name': 'SushilModi', 'name': 'Sushil Kumar Modi', 'id': 295251095, 'id_str': '295251095', 'indices': [18, 29]}], 'urls': []}","{'iso_language_code': 'hi', 'result_type': 'recent'}"
41,2020-07-19 13:28:34,1284842568505671680,RT @IShobhitGoyal: I am personally liking this trendline ki yeh muhim kooch logo se shuru hokkr almost har SM platform main shuru hogya hai…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'IShobhitGoyal', 'name': 'Shobhit Goyal 🤟 🌟', 'id': 1219544457520959490, 'id_str': '1219544457520959490', 'indices': [3, 17]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
