,0,1,2,3,4
11,2020-07-20 13:55:18,1285211685913935873,LEZ DO THIS bb @sawade3e !!! Pag binati ni New si Tay ng hbd!!🥳🥳 https://t.co/ZHjO2bZZXa,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'sawade3e', 'name': '𝓞𝓯𝓯 💦// HBD tay!!', 'id': 1271994062988435457, 'id_str': '1271994062988435457', 'indices': [15, 24]}], 'urls': [{'url': 'https://t.co/ZHjO2bZZXa', 'expanded_url': 'https://twitter.com/nicolai______/status/1275729878361477120', 'display_url': 'twitter.com/nicolai______/…', 'indices': [65, 88]}]}","{'iso_language_code': 'tl', 'result_type': 'recent'}"
12,2020-07-20 13:54:34,1285211499531603969,"#MTVHotttest @taylorswift13 @taylornation13 lez gooo, SWIFTIEs! 💙 https://t.co/afmKnqLv27","{'hashtags': [{'text': 'MTVHotttest', 'indices': [0, 12]}], 'symbols': [], 'user_mentions': [{'screen_name': 'taylorswift13', 'name': 'Taylor Swift', 'id': 17919972, 'id_str': '17919972', 'indices': [13, 27]}, {'screen_name': 'taylornation13', 'name': 'Taylor Nation', 'id': 80144576, 'id_str': '80144576', 'indices': [28, 43]}], 'urls': [], 'media': [{'id': 1285211465167732736, 'id_str': '1285211465167732736', 'indices': [66, 89], 'media_url': 'http://pbs.twimg.com/media/EdX9BKqVAAAAgzQ.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EdX9BKqVAAAAgzQ.jpg', 'url': 'https://t.co/afmKnqLv27', 'display_url': 'pic.twitter.com/afmKnqLv27', 'expanded_url': 'https://twitter.com/itsc0rnelia/status/1285211499531603969/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 428, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 750, 'h': 472, 'resize': 'fit'}, 'medium': {'w': 750, 'h': 472, 'resize': 'fit'}}}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
13,2020-07-20 13:54:28,1285211476299481088,Gökkuşağı gördüm ve lez olduğumu fark ettim gidem de gacılara yürüyem #şuanLgbtlioldun,"{'hashtags': [{'text': 'şuanLgbtlioldun', 'indices': [70, 86]}], 'symbols': [], 'user_mentions': [], 'urls': []}","{'result_type': 'recent', 'iso_language_code': 'tr'}"
14,2020-07-20 13:54:24,1285211459618627584,"RT @agostoyna_: lez do dis again! to the yerin to my sinb, the wendy to my irene, the jisoo to my jennie and the dahyun to my sana 🥺💖 happi…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'agostoyna_', 'name': 'ًⁿᵃⁿᵃ', 'id': 1023054488414740480, 'id_str': '1023054488414740480', 'indices': [3, 14]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
15,2020-07-20 13:52:51,1285211067216351232,了解しました？クロス八木でなくて、ループアンテナ（ループ八木）を、使用したってことですか？ https://t.co/qyDCOvOecx,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/qyDCOvOecx', 'expanded_url': 'https://twitter.com/JR3REX/status/1285209858103361537', 'display_url': 'twitter.com/JR3REX/status/…', 'indices': [46, 69]}]}","{'iso_language_code': 'ja', 'result_type': 'recent'}"
16,2020-07-20 13:52:35,1285211001894232064,@autumnjakee ure welcome hehe lez interact more and more🥺,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'autumnjakee', 'name': 'seren🔑🐧', 'id': 1268779184819630081, 'id_str': '1268779184819630081', 'indices': [0, 12]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
17,2020-07-20 13:52:07,1285210884902539268,Since day 1 I'm stopping myself to get whipped by Sunghooon. Uwaaaa.. Pleaseeee. JAY! LEZ GO!,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
18,2020-07-20 13:51:54,1285210830875680769,@Lez_ontop 웅 넘 귀여워ㅜㅜ,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Lez_ontop', 'name': '다정뱅이', 'id': 1211296276383326209, 'id_str': '1211296276383326209', 'indices': [0, 10]}], 'urls': []}","{'result_type': 'recent', 'iso_language_code': 'ko'}"
19,2020-07-20 13:51:43,1285210781852635139,@Lez_ontop 마자 울 인기쟁이,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Lez_ontop', 'name': '다정뱅이', 'id': 1211296276383326209, 'id_str': '1211296276383326209', 'indices': [0, 10]}], 'urls': []}","{'result_type': 'recent', 'iso_language_code': 'ko'}"
20,2020-07-20 13:51:10,1285210646225858560,@livamour Thanks say no more,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'livamour', 'name': 'toasted pecan', 'id': 233646439, 'id_str': '233646439', 'indices': [0, 9]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
21,2020-07-20 13:51:09,1285210639233945600,Cemale gay nisaya lez diyenlere cemalle nisanın sevgili olması şoku ne zaman gelir tahminen?,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'result_type': 'recent', 'iso_language_code': 'tr'}"
22,2020-07-20 13:50:56,1285210586901614592,@tvp_info @jkardanowski A kryształowi PiSu śmieją się do łez.,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'tvp_info', 'name': 'portal tvp.info 🇵🇱', 'id': 47295451, 'id_str': '47295451', 'indices': [0, 9]}, {'screen_name': 'jkardanowski', 'name': 'Jan Krzysztof Ardanowski', 'id': 1055378302876241921, 'id_str': '1055378302876241921', 'indices': [10, 23]}], 'urls': []}","{'iso_language_code': 'pl', 'result_type': 'recent'}"
23,2020-07-20 13:50:53,1285210572305207298,RT @torvasyeoja: be my siopao buddy i can stan with! hmu lez follow each other 🥺👉🏻👈🏻✨,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'torvasyeoja', 'name': '𝙩𝙧𝙫𝙖𝙨𝙮𝙟𝙖', 'id': 916476110157733889, 'id_str': '916476110157733889', 'indices': [3, 15]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
24,2020-07-20 13:50:33,1285210488692002816,"They can all go, I honestly don't care for any of them. https://t.co/pVFF8vrpaL","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/pVFF8vrpaL', 'expanded_url': 'https://twitter.com/Noma_star/status/1285113985348575234', 'display_url': 'twitter.com/Noma_star/stat…', 'indices': [56, 79]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
25,2020-07-20 13:50:12,1285210401261547520,"RT @JR3REX: @JR3_LEZ すみません
XP=Cross pol=クロス（水平・垂直偏波）八木
RP=Rotary(rotatory) polarization=可変偏波八木
の意味です","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JR3REX', 'name': 'Seiichi Tsuboi', 'id': 130822579, 'id_str': '130822579', 'indices': [3, 10]}, {'screen_name': 'JR3_LEZ', 'name': 'JR3LEZ/カワニシMY308', 'id': 773513887597625344, 'id_str': '773513887597625344', 'indices': [12, 20]}], 'urls': []}","{'iso_language_code': 'ja', 'result_type': 'recent'}"
26,2020-07-20 13:49:57,1285210337034170368,"RT @BIBIATTP: rt &amp; reply your un to join the gifted ph🇵🇭!!

 — 12 members only
 — must know putangina diba 😚 
 — don't mute na kha
 — lez b…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'BIBIATTP', 'name': 'cian ♡̷̷', 'id': 1274712850812923905, 'id_str': '1274712850812923905', 'indices': [3, 12]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
27,2020-07-20 13:49:42,1285210274446733314,@loeyphant Lika na mamsh lez go,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'loeyphant', 'name': '𝖏𝖆𝖝𝖟⚡️', 'id': 1268866716756393985, 'id_str': '1268866716756393985', 'indices': [0, 10]}], 'urls': []}","{'iso_language_code': 'in', 'result_type': 'recent'}"
28,2020-07-20 13:49:20,1285210181878648832,😂😂😂😂💀 https://t.co/z9fuP880iG,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/z9fuP880iG', 'expanded_url': 'https://twitter.com/mduzzzy/status/1285163811868114945', 'display_url': 'twitter.com/mduzzzy/status…', 'indices': [6, 29]}]}","{'iso_language_code': 'und', 'result_type': 'recent'}"
29,2020-07-20 13:49:02,1285210109673537537,hoy qtie patotie HSHSHAHAHA papisil pisngi pls nakakagigil ih 👉👈❤️ saw ur pinned tweet and daz so sweet of u dont s… https://t.co/lJV68ZWrh8,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/lJV68ZWrh8', 'expanded_url': 'https://twitter.com/i/web/status/1285210109673537537', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
30,2020-07-20 13:48:16,1285209915179495429,"RT @BIBIATTP: rt &amp; reply your un to join the gifted ph🇵🇭!!

 — 12 members only
 — must know putangina diba 😚 
 — don't mute na kha
 — lez b…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'BIBIATTP', 'name': 'cian ♡̷̷', 'id': 1274712850812923905, 'id_str': '1274712850812923905', 'indices': [3, 12]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
31,2020-07-20 13:48:13,1285209901384577027,@cembarxo Umarım lez çift görürüm,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'cembarxo', 'name': '𝗺𝗮𝘁𝗵𝗶𝗹𝗱𝗮🎸', 'id': 1265719622797533184, 'id_str': '1265719622797533184', 'indices': [0, 9]}], 'urls': []}","{'result_type': 'recent', 'iso_language_code': 'tr'}"
32,2020-07-20 13:48:02,1285209858103361537,"@JR3_LEZ すみません
XP=Cross pol=クロス（水平・垂直偏波）八木
RP=Rotary(rotatory) polarization=可変偏波八木
の意味です","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JR3_LEZ', 'name': 'JR3LEZ/カワニシMY308', 'id': 773513887597625344, 'id_str': '773513887597625344', 'indices': [0, 8]}], 'urls': []}","{'iso_language_code': 'ja', 'result_type': 'recent'}"
33,2020-07-20 13:47:42,1285209772711481349,@msn_moonlight I remember it nich 🥺👉🏻👈🏻 I’m sorry some parts of the au was written in tagalog hehe. Thank you so mu… https://t.co/VH659WrVWn,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'msn_moonlight', 'name': ""nich | Tay's Day💙"", 'id': 2958285312, 'id_str': '2958285312', 'indices': [0, 14]}], 'urls': [{'url': 'https://t.co/VH659WrVWn', 'expanded_url': 'https://twitter.com/i/web/status/1285209772711481349', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
34,2020-07-20 13:47:14,1285209653362606080,"@Amaiziengg atleast naa koy kaila na kauban, lez do dis! 💯❤","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Amaiziengg', 'name': 'ジー', 'id': 809197073471913984, 'id_str': '809197073471913984', 'indices': [0, 11]}], 'urls': []}","{'iso_language_code': 'tl', 'result_type': 'recent'}"
35,2020-07-20 13:45:43,1285209274428395520,Bunu kaldırınnn özeniyorum yarın sabah lez olcam  #ŞuanLgbtliOldun https://t.co/nJlKz9aYR1,"{'hashtags': [{'text': 'ŞuanLgbtliOldun', 'indices': [50, 66]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1285209269009297411, 'id_str': '1285209269009297411', 'indices': [67, 90], 'media_url': 'http://pbs.twimg.com/media/EdX7BVVWsAM8Hyi.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EdX7BVVWsAM8Hyi.jpg', 'url': 'https://t.co/nJlKz9aYR1', 'display_url': 'pic.twitter.com/nJlKz9aYR1', 'expanded_url': 'https://twitter.com/acunsus/status/1285209274428395520/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 575, 'h': 319, 'resize': 'fit'}, 'large': {'w': 575, 'h': 319, 'resize': 'fit'}, 'medium': {'w': 575, 'h': 319, 'resize': 'fit'}}}]}","{'result_type': 'recent', 'iso_language_code': 'tr'}"
36,2020-07-20 13:45:34,1285209235630878721,lez go haikyu n gubbai world,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'in', 'result_type': 'recent'}"
37,2020-07-20 13:45:27,1285209205922660352,無限の良い関係性じゃん,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'ja', 'result_type': 'recent'}"
38,2020-07-20 13:45:18,1285209170375880705,@amptagle Lez go nasa montalban ako ngayon 🥺,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'amptagle', 'name': 'riri 💕', 'id': 1201322864856580098, 'id_str': '1201322864856580098', 'indices': [0, 9]}], 'urls': []}","{'iso_language_code': 'tl', 'result_type': 'recent'}"
39,2020-07-20 13:45:13,1285209148615823360,RT @madokaeennka: 実録日記　幼馴染の二次創作を応援した時の話　これ以降私と会うたび小説書いてくれるからめちゃくちゃ嬉しい https://t.co/D3rL4tIJUL,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'madokaeennka', 'name': 'えんか', 'id': 2322223032, 'id_str': '2322223032', 'indices': [3, 16]}], 'urls': [], 'media': [{'id': 1285190435946655745, 'id_str': '1285190435946655745', 'indices': [70, 93], 'media_url': 'http://pbs.twimg.com/media/EdXp5GtUcAEVsOC.png', 'media_url_https': 'https://pbs.twimg.com/media/EdXp5GtUcAEVsOC.png', 'url': 'https://t.co/D3rL4tIJUL', 'display_url': 'pic.twitter.com/D3rL4tIJUL', 'expanded_url': 'https://twitter.com/madokaeennka/status/1285190815694778377/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 589, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 1040, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 1757, 'h': 2027, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}}, 'source_status_id': 1285190815694778377, 'source_status_id_str': '1285190815694778377', 'source_user_id': 2322223032, 'source_user_id_str': '2322223032'}]}","{'iso_language_code': 'ja', 'result_type': 'recent'}"
40,2020-07-20 13:45:10,1285209136075087872,"@WGNNews Welcome to Chiraq. Per Lori the Lez; ""If you ain't been shot, you ain't in the Chi!"".  FUCK CHICAGO!!","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'WGNNews', 'name': 'WGN TV News', 'id': 14790524, 'id_str': '14790524', 'indices': [0, 8]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
41,2020-07-20 13:44:48,1285209042646904833,@Lylons Lez go,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Lylons', 'name': 'Lylons💫', 'id': 1247122647252598788, 'id_str': '1247122647252598788', 'indices': [0, 7]}], 'urls': []}","{'iso_language_code': 'pt', 'result_type': 'recent'}"
42,2020-07-20 13:44:08,1285208875331985411,"Dezinformace škodí. Než budeš něco sdílet, ujisti se, že se nejedná o lež nebo fake news. Sdílení nepravdivých info… https://t.co/bYZSj5IeGG","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/bYZSj5IeGG', 'expanded_url': 'https://twitter.com/i/web/status/1285208875331985411', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'cs', 'result_type': 'recent'}"
43,2020-07-20 13:44:00,1285208840963854336,@game_of_lez Yes,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'game_of_lez', 'name': 'Dr. feel', 'id': 2209032377, 'id_str': '2209032377', 'indices': [0, 12]}], 'urls': []}","{'iso_language_code': 'und', 'result_type': 'recent'}"
44,2020-07-20 13:43:59,1285208837838929925,メモ:10:00からアニメみる,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'ja', 'result_type': 'recent'}"
45,2020-07-20 13:43:29,1285208709531148288,"مين كلبتي الي بذلها اليوم.! 
#ليز #عمه #كلبه","{'hashtags': [{'text': 'ليز', 'indices': [29, 33]}, {'text': 'عمه', 'indices': [34, 38]}, {'text': 'كلبه', 'indices': [39, 44]}], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'ar', 'result_type': 'recent'}"
46,2020-07-20 13:43:03,1285208600403562496,"This is just my imaginary ""sexy brain"" lol so yeah lez get it","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
47,2020-07-20 13:42:34,1285208478827507712,@waahang 많이 까매졋지 ㅎㅎ,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'waahang', 'name': '사랑에빠진레즈', 'id': 1258218123276120064, 'id_str': '1258218123276120064', 'indices': [0, 8]}], 'urls': []}","{'result_type': 'recent', 'iso_language_code': 'ko'}"
48,2020-07-20 13:42:19,1285208417196335110,난.....뱀파이어가 텀인게 좋아,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'result_type': 'recent', 'iso_language_code': 'ko'}"
49,2020-07-20 13:42:17,1285208409818558466,@Lez_ontop 아 코 까매지는거개귀여워,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Lez_ontop', 'name': '다정뱅이', 'id': 1211296276383326209, 'id_str': '1211296276383326209', 'indices': [0, 10]}], 'urls': []}","{'result_type': 'recent', 'iso_language_code': 'ko'}"
50,2020-07-20 13:42:10,1285208380433301506,@waahang 괘아나 나도 인기 많으니까,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'waahang', 'name': '사랑에빠진레즈', 'id': 1258218123276120064, 'id_str': '1258218123276120064', 'indices': [0, 8]}], 'urls': []}","{'result_type': 'recent', 'iso_language_code': 'ko'}"
51,2020-07-20 13:41:59,1285208333067026439,울 막내 기여워 https://t.co/49bEnfNGcx,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1285208319804575746, 'id_str': '1285208319804575746', 'indices': [9, 32], 'media_url': 'http://pbs.twimg.com/media/EdX6KFRUEAIowJZ.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EdX6KFRUEAIowJZ.jpg', 'url': 'https://t.co/49bEnfNGcx', 'display_url': 'pic.twitter.com/49bEnfNGcx', 'expanded_url': 'https://twitter.com/Lez_ontop/status/1285208333067026439/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 900, 'resize': 'fit'}, 'large': {'w': 2048, 'h': 1536, 'resize': 'fit'}, 'small': {'w': 680, 'h': 510, 'resize': 'fit'}}}]}","{'result_type': 'recent', 'iso_language_code': 'ko'}"
52,2020-07-20 13:41:01,1285208089738842113,Damn bacon egg and cheese or na? 😰,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
53,2020-07-20 13:40:56,1285208068704231424,7ele2*2VS13ele??? XPとRPてなんですか？ https://t.co/2HgS3pfRYB,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/2HgS3pfRYB', 'expanded_url': 'https://twitter.com/JR3REX/status/1285202036770828289', 'display_url': 'twitter.com/JR3REX/status/…', 'indices': [31, 54]}]}","{'iso_language_code': 'ja', 'result_type': 'recent'}"
54,2020-07-20 13:40:44,1285208018229944320,"RT @BIBIATTP: rt &amp; reply your un to join the gifted ph🇵🇭!!

 — 12 members only
 — must know putangina diba 😚 
 — don't mute na kha
 — lez b…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'BIBIATTP', 'name': 'cian ♡̷̷', 'id': 1274712850812923905, 'id_str': '1274712850812923905', 'indices': [3, 12]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
55,2020-07-20 13:40:05,1285207855910404097,MATUTULOG NAKO MAYA MAYA ONTE... AND ADVANCE GOODNIGHT MGA KASHIGOL!!! DI MAGANDA ANG PAKIRAMDAM NI MAMEH SHIGS KAY… https://t.co/nlZyVUbXNo,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/nlZyVUbXNo', 'expanded_url': 'https://twitter.com/i/web/status/1285207855910404097', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'tl', 'result_type': 'recent'}"
