,0,1,2,3,4
12,2020-07-20 11:34:01,1285176131445022722,"@yarizaKing187 @holybxn Dass du im gleichen Satz ein Problem mit dem Islam hast und ""Kanake"" sagst","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'yarizaKing187', 'name': 'Michel der BigBO$$', 'id': 1182397839730708480, 'id_str': '1182397839730708480', 'indices': [0, 14]}, {'screen_name': 'holybxn', 'name': ""b'😠"", 'id': 829788722300338176, 'id_str': '829788722300338176', 'indices': [15, 23]}], 'urls': []}","{'iso_language_code': 'de', 'result_type': 'recent'}"
13,2020-07-20 11:26:46,1285174306763407360,@yarizaKing187 @holybxn kanake,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'yarizaKing187', 'name': 'Michel der BigBO$$', 'id': 1182397839730708480, 'id_str': '1182397839730708480', 'indices': [0, 14]}, {'screen_name': 'holybxn', 'name': ""b'😠"", 'id': 829788722300338176, 'id_str': '829788722300338176', 'indices': [15, 23]}], 'urls': []}","{'iso_language_code': 'in', 'result_type': 'recent'}"
14,2020-07-20 11:22:54,1285173332057497600,Nicht mals 10 min aus dem haus schreit so ein Fahrradfahrer “scheiss kanake”,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'de', 'result_type': 'recent'}"
15,2020-07-20 11:14:20,1285171176902479872,"@holybxn @yung_cxn Das stimmt halt sogar 
Naja für Schwule und transen wird’s dann halt scheiße hier aber da ich au… https://t.co/ZxJYX096oL","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'holybxn', 'name': ""b'😠"", 'id': 829788722300338176, 'id_str': '829788722300338176', 'indices': [0, 8]}, {'screen_name': 'yung_cxn', 'name': 'can', 'id': 1195660771809726465, 'id_str': '1195660771809726465', 'indices': [9, 18]}], 'urls': [{'url': 'https://t.co/ZxJYX096oL', 'expanded_url': 'https://twitter.com/i/web/status/1285171176902479872', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'de', 'result_type': 'recent'}"
16,2020-07-20 11:05:38,1285168988243320832,@acidkafa ich weiss nicht du bist so ein hybrid hipster kanake,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'acidkafa', 'name': 'hamz', 'id': 1233519984304906245, 'id_str': '1233519984304906245', 'indices': [0, 9]}], 'urls': []}","{'iso_language_code': 'de', 'result_type': 'recent'}"
17,2020-07-20 10:59:04,1285167335398166528,@zVxgetto der wurd 1997 geboren irgendein kanake hat da 43 jahre hingeschrieben HAHAHAHAHHA,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'zVxgetto', 'name': '͏͏͏͏ A WeGang🌟', 'id': 4211444357, 'id_str': '4211444357', 'indices': [0, 9]}], 'urls': []}","{'iso_language_code': 'de', 'result_type': 'recent'}"
18,2020-07-20 10:34:20,1285161108983222277,@birds1nthetrap isso der esel wenn er für eine sache hier kein kanake ist dann das https://t.co/JLyMMOtvDC,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'birds1nthetrap', 'name': 'ahmed', 'id': 1127664333083893760, 'id_str': '1127664333083893760', 'indices': [0, 15]}], 'urls': [], 'media': [{'id': 1285161105455800320, 'id_str': '1285161105455800320', 'indices': [83, 106], 'media_url': 'http://pbs.twimg.com/media/EdXPN2HXYAAIySP.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EdXPN2HXYAAIySP.jpg', 'url': 'https://t.co/JLyMMOtvDC', 'display_url': 'pic.twitter.com/JLyMMOtvDC', 'expanded_url': 'https://twitter.com/KommeMitCusengs/status/1285161108983222277/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 750, 'h': 120, 'resize': 'fit'}, 'small': {'w': 680, 'h': 109, 'resize': 'fit'}, 'thumb': {'w': 120, 'h': 120, 'resize': 'crop'}, 'medium': {'w': 750, 'h': 120, 'resize': 'fit'}}}]}","{'iso_language_code': 'de', 'result_type': 'recent'}"
19,2020-07-20 09:45:08,1285148727246827521,@binwiederdabro @bosandzerovic 0815 kanake der bilder vor five guys milkshake maschinen macht ein literally neander… https://t.co/ayzVyC8c9l,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'binwiederdabro', 'name': 'áce', 'id': 1278776451060371456, 'id_str': '1278776451060371456', 'indices': [0, 15]}, {'screen_name': 'bosandzerovic', 'name': 'asa7bić', 'id': 1239158513550725120, 'id_str': '1239158513550725120', 'indices': [16, 30]}], 'urls': [{'url': 'https://t.co/ayzVyC8c9l', 'expanded_url': 'https://twitter.com/i/web/status/1285148727246827521', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'de', 'result_type': 'recent'}"
20,2020-07-20 09:43:10,1285148233539485697,Ich bin in einem kanaken körper eingefangen obwohl ich mich wie ein kanake fühle,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'de', 'result_type': 'recent'}"
21,2020-07-20 09:18:03,1285141911066509312,@umpathy wait sie will nicht mal als kanake cosplayen sondern als asiatin goodbye,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'umpathy', 'name': 'hannibal’s body count', 'id': 1070011000215220225, 'id_str': '1070011000215220225', 'indices': [0, 8]}], 'urls': []}","{'iso_language_code': 'de', 'result_type': 'recent'}"
22,2020-07-20 09:16:12,1285141448694943745,"@Deprifrei @ResiakF Ich hab eigentlich den Eindruck du bist ein reflektierter Mensch und gibst dir Mühe, dir zu übe… https://t.co/OCNtdrSjEm","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Deprifrei', 'name': 'Roman Swietlik #Deprifrei #Depression #WirSindMehr', 'id': 337111971, 'id_str': '337111971', 'indices': [0, 10]}, {'screen_name': 'ResiakF', 'name': 'Dominic', 'id': 2309088458, 'id_str': '2309088458', 'indices': [11, 19]}], 'urls': [{'url': 'https://t.co/OCNtdrSjEm', 'expanded_url': 'https://twitter.com/i/web/status/1285141448694943745', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'de', 'result_type': 'recent'}"
23,2020-07-20 09:11:29,1285140261291675649,RT @ErzincanSpor24: Erzincan Ulalarspor başkanı Ferhat Murat Polat’ın önderliğinde başlayan Erzincanspor’a Şampiyonluk primi kampanyasında…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ErzincanSpor24', 'name': 'Anagold 24 ErzincanSpor', 'id': 334003243, 'id_str': '334003243', 'indices': [3, 18]}], 'urls': []}","{'result_type': 'recent', 'iso_language_code': 'tr'}"
24,2020-07-20 09:09:04,1285139651880259585,"RT @Besiktas: Geçmiş olsun @Fenerbahce 

Siz de arkadaşlarınıza “Geçmiş Olsun” demek için

👉 https://t.co/TNC6ISj7NS

#BırakmamSeni https:/…","{'hashtags': [{'text': 'BırakmamSeni', 'indices': [118, 131]}], 'symbols': [], 'user_mentions': [{'screen_name': 'Besiktas', 'name': 'Beşiktaş JK', 'id': 259758878, 'id_str': '259758878', 'indices': [3, 12]}, {'screen_name': 'Fenerbahce', 'name': 'Fenerbahçe SK', 'id': 11525172, 'id_str': '11525172', 'indices': [27, 38]}], 'urls': [{'url': 'https://t.co/TNC6ISj7NS', 'expanded_url': 'https://birakmamseni.org/ozel-gun-sertifikalari/gecmis-olsun', 'display_url': 'birakmamseni.org/ozel-gun-serti…', 'indices': [93, 116]}]}","{'result_type': 'recent', 'iso_language_code': 'tr'}"
25,2020-07-20 08:38:13,1285131889326645248,@aurelmertz @CitaroUrbino Es ist schlicht eine abwertende Beleidigung... Gegenseitiger Respekt ist keine Einbahnstr… https://t.co/CJqbjSI0Yf,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'aurelmertz', 'name': 'Aurel', 'id': 845830554, 'id_str': '845830554', 'indices': [0, 11]}, {'screen_name': 'CitaroUrbino', 'name': 'Trolleybusdriver', 'id': 894217669733384193, 'id_str': '894217669733384193', 'indices': [12, 25]}], 'urls': [{'url': 'https://t.co/CJqbjSI0Yf', 'expanded_url': 'https://twitter.com/i/web/status/1285131889326645248', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'de', 'result_type': 'recent'}"
26,2020-07-20 07:21:42,1285112630726852608,"@Deprifrei Redet von Nazis und benutzt Kanake, alles klar du fascho","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Deprifrei', 'name': 'Roman Swietlik #Deprifrei #Depression #WirSindMehr', 'id': 337111971, 'id_str': '337111971', 'indices': [0, 10]}], 'urls': []}","{'iso_language_code': 'de', 'result_type': 'recent'}"
27,2020-07-20 06:46:22,1285103741033684994,Wallah bin so ein dummer kanake wenn ich mal um 8 auf Arbeit bin Flex ich damit rum vor meinen alman Kollegen hahaaha,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'de', 'result_type': 'recent'}"
28,2020-07-20 06:31:40,1285100043364716544,"Die schlimmsten Almans sind jene selbsthassenden Versager, die ""nicht so wie die Almans"" sind und gerne ein Kanake… https://t.co/j4nYThwy0i","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/j4nYThwy0i', 'expanded_url': 'https://twitter.com/i/web/status/1285100043364716544', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}","{'iso_language_code': 'de', 'result_type': 'recent'}"
29,2020-07-20 05:19:58,1285081995723149313,@Hemu72138531 @IamSricharan @OneCapitalAP @Nivas_politics @Anitha_TDP @JaiTDP @ActivistTdp @JaiTDPTrends… https://t.co/53GK090RQo,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Hemu72138531', 'name': 'Hemu', 'id': 1222504480664506369, 'id_str': '1222504480664506369', 'indices': [0, 13]}, {'screen_name': 'IamSricharan', 'name': '💲®️ℹ️🧲↔️🅰️®️🅰️N', 'id': 298477408, 'id_str': '298477408', 'indices': [14, 27]}, {'screen_name': 'OneCapitalAP', 'name': 'Harika', 'id': 1647664082, 'id_str': '1647664082', 'indices': [28, 41]}, {'screen_name': 'Nivas_politics', 'name': 'Nivas', 'id': 948821679047811072, 'id_str': '948821679047811072', 'indices': [42, 57]}, {'screen_name': 'Anitha_TDP', 'name': 'Anitha Vangalapudi #StayHomeSaveLives', 'id': 3309457050, 'id_str': '3309457050', 'indices': [58, 69]}, {'screen_name': 'JaiTDP', 'name': 'Telugu Desam Party #StayHomeSaveLives', 'id': 272023868, 'id_str': '272023868', 'indices': [70, 77]}, {'screen_name': 'ActivistTdp', 'name': 'TDP Activist', 'id': 1192007543045836800, 'id_str': '1192007543045836800', 'indices': [78, 90]}, {'screen_name': 'JaiTDPTrends', 'name': 'TDP TRENDS™', 'id': 1208066241694330880, 'id_str': '1208066241694330880', 'indices': [91, 104]}], 'urls': [{'url': 'https://t.co/53GK090RQo', 'expanded_url': 'https://twitter.com/i/web/status/1285081995723149313', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [106, 129]}]}","{'iso_language_code': 'et', 'result_type': 'recent'}"
30,2020-07-20 05:09:07,1285079268238733313,wie aggressiv kann ein kanake bushido hörend kacken,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'de', 'result_type': 'recent'}"
31,2020-07-20 02:00:51,1285031889414369284,Ich bin kein Seiten auf 0 Kanake,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'de', 'result_type': 'recent'}"
32,2020-07-20 01:55:06,1285030440181653509,"@abushriik @yazin13000 hdf du 1,60 möchtegern kanake","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'abushriik', 'name': 'Marlo', 'id': 1210290127735599108, 'id_str': '1210290127735599108', 'indices': [0, 10]}, {'screen_name': 'yazin13000', 'name': 'sterbiiiii', 'id': 1280119696621293568, 'id_str': '1280119696621293568', 'indices': [11, 22]}], 'urls': []}","{'iso_language_code': 'de', 'result_type': 'recent'}"
33,2020-07-20 01:50:39,1285029322424750085,RT @loevmin: ihr könnt als Menschen mit Migrationshintergrund das Wort kanake nicht racist finden aber warum stellt ihr Menschen die sich d…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'loevmin', 'name': 'simran ♥', 'id': 1146891519976247302, 'id_str': '1146891519976247302', 'indices': [3, 11]}], 'urls': []}","{'iso_language_code': 'de', 'result_type': 'recent'}"
34,2020-07-20 00:39:57,1285011527339302914,@qehaimniz Einfach so ein 2 Meter kanake erzählt dir von Creme brulee und mango kokos,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'qehaimniz', 'name': '🇨🇴Shaheen207🇮🇷 (Aykut Anhan Fan Acc)', 'id': 1170681375760048128, 'id_str': '1170681375760048128', 'indices': [0, 10]}], 'urls': []}","{'iso_language_code': 'de', 'result_type': 'recent'}"
35,2020-07-20 00:35:59,1285010531519270912,@toastmltsucuk68 egal sag einfach bist 1.90 kanake auf den 1cm kommts nicht an,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'toastmltsucuk68', 'name': 'enes 2.0', 'id': 1283203249550635014, 'id_str': '1283203249550635014', 'indices': [0, 16]}], 'urls': []}","{'iso_language_code': 'de', 'result_type': 'recent'}"
36,2020-07-19 23:59:19,1285001301902884865,@Deprifrei Kanake? Dein Ernst?,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Deprifrei', 'name': 'Roman Swietlik #Deprifrei #Depression #WirSindMehr', 'id': 337111971, 'id_str': '337111971', 'indices': [0, 10]}], 'urls': []}","{'iso_language_code': 'no', 'result_type': 'recent'}"
37,2020-07-19 23:48:10,1284998495620009984,"Unser 🇩🇪 ist #Vielfalt. 25 % haben einen #Migrationshintergrund. Für Integration wird viel getan. Ich frage mich, o… https://t.co/r56P0hj5tr","{'hashtags': [{'text': 'Vielfalt', 'indices': [13, 22]}, {'text': 'Migrationshintergrund', 'indices': [41, 63]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/r56P0hj5tr', 'expanded_url': 'https://twitter.com/i/web/status/1284998495620009984', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'de', 'result_type': 'recent'}"
38,2020-07-19 23:33:11,1284994727415353345,"@Fabian90891912 @tagesschau Und wo war jetzt eigentlich meine Beleidigung? Waren es nun doch Tatsachen?

Verrückte… https://t.co/mAptEpb5Fd","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Fabian90891912', 'name': 'Fabian', 'id': 1237028815278346241, 'id_str': '1237028815278346241', 'indices': [0, 15]}, {'screen_name': 'tagesschau', 'name': 'tagesschau', 'id': 5734902, 'id_str': '5734902', 'indices': [16, 27]}], 'urls': [{'url': 'https://t.co/mAptEpb5Fd', 'expanded_url': 'https://twitter.com/i/web/status/1284994727415353345', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}","{'iso_language_code': 'de', 'result_type': 'recent'}"
39,2020-07-19 23:04:23,1284987476713644033,@CEOofTsunderes @FeldwebelTripp IM NO KANAKE,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'CEOofTsunderes', 'name': 'Ph@nt0mias', 'id': 1281095308366303237, 'id_str': '1281095308366303237', 'indices': [0, 15]}, {'screen_name': 'FeldwebelTripp', 'name': 'Graf Tripp', 'id': 2777521435, 'id_str': '2777521435', 'indices': [16, 31]}], 'urls': []}","{'iso_language_code': 'tl', 'result_type': 'recent'}"
40,2020-07-19 23:03:17,1284987201030197248,@minaspee @CEOofTsunderes Kanake. wwwwwww,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'minaspee', 'name': 'MinaSpee 🇩🇪', 'id': 1083502036472205312, 'id_str': '1083502036472205312', 'indices': [0, 9]}, {'screen_name': 'CEOofTsunderes', 'name': 'Ph@nt0mias', 'id': 1281095308366303237, 'id_str': '1281095308366303237', 'indices': [10, 25]}], 'urls': []}","{'iso_language_code': 'in', 'result_type': 'recent'}"
41,2020-07-19 23:01:57,1284986866584911879,keiner ist so konzentriert wie ein kanake der seine shisha reinigt,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'de', 'result_type': 'recent'}"
42,2020-07-19 22:38:19,1284980917300269056,RT @loevmin: ihr könnt als Menschen mit Migrationshintergrund das Wort kanake nicht racist finden aber warum stellt ihr Menschen die sich d…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'loevmin', 'name': 'simran ♥', 'id': 1146891519976247302, 'id_str': '1146891519976247302', 'indices': [3, 11]}], 'urls': []}","{'iso_language_code': 'de', 'result_type': 'recent'}"
43,2020-07-19 22:24:58,1284977560695312384,"@Fabian90891912 @tagesschau Sag doch einfach, wie es ist.

,,Weil du ein Kanake bist und alle Kanaken zu Erdogan stehen""

Feige Sau","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Fabian90891912', 'name': 'Fabian', 'id': 1237028815278346241, 'id_str': '1237028815278346241', 'indices': [0, 15]}, {'screen_name': 'tagesschau', 'name': 'tagesschau', 'id': 5734902, 'id_str': '5734902', 'indices': [16, 27]}], 'urls': []}","{'iso_language_code': 'de', 'result_type': 'recent'}"
44,2020-07-19 22:14:51,1284975015306375170,@jaman1150 00:14 feeling like a fashion kanake ohne führerschein und auto,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'jaman1150', 'name': 'nein', 'id': 1278287611203915784, 'id_str': '1278287611203915784', 'indices': [0, 10]}], 'urls': []}","{'iso_language_code': 'de', 'result_type': 'recent'}"
45,2020-07-19 22:10:23,1284973890347958272,@muharrem_068 und dennoch merkst du das du nicht geliebt wirst und einsam bist.. der dicke behaarte kanake aber nic… https://t.co/qk6zQpcbjd,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'muharrem_068', 'name': 'Kuş Beyinli Japon Askeri', 'id': 1155228688738344961, 'id_str': '1155228688738344961', 'indices': [0, 13]}], 'urls': [{'url': 'https://t.co/qk6zQpcbjd', 'expanded_url': 'https://twitter.com/i/web/status/1284973890347958272', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'de', 'result_type': 'recent'}"
46,2020-07-19 21:47:31,1284968133992820738,Ich will doch nur n goofy kanake der größer ist als ich und ein hübschen süßen göbek hat der mich unendlich doll li… https://t.co/troBE04Duv,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/troBE04Duv', 'expanded_url': 'https://twitter.com/i/web/status/1284968133992820738', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'de', 'result_type': 'recent'}"
47,2020-07-19 21:44:25,1284967356318584832,"RT @izdihl: Kenne ein Kanake der ist 40 hat kein richtigen Job und ist nicht verheiratet, er hatte 20jahre die Ausrede „Welt geht sowieso u…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'izdihl', 'name': 'izdi🌶🇵🇸(Arabische Großfamilie)', 'id': 817146128554659842, 'id_str': '817146128554659842', 'indices': [3, 10]}], 'urls': []}","{'iso_language_code': 'de', 'result_type': 'recent'}"
48,2020-07-19 21:35:34,1284965127083761667,früher immer flohmarkt second hand oder dinge von bruder heute alhamdulillah fashion kanake,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'de', 'result_type': 'recent'}"
49,2020-07-19 21:02:00,1284956681533706240,@capykami Was ist ein Kanake??,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'capykami', 'name': 'capykami', 'id': 1264451598534742018, 'id_str': '1264451598534742018', 'indices': [0, 9]}], 'urls': []}","{'iso_language_code': 'de', 'result_type': 'recent'}"
